period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2017-07-01,2017-07-31,30,county,5,432,f,"Windham County, CT",,Connecticut,CT,Multi-Family (2-4 Unit),4,159900.0,0.8485549132947976,0.6399999999999999,174900.0,-0.1993591210803387,-0.0002857959416976,61.05383734249714,0.8855249208590255,0.4812260892992639,119.23831145149526,-0.0937239249076915,0.0213219984710768,11.0,-0.0833333333333333,0.1,9.0,0.8,0.8,15.0,-0.1666666666666666,0.3636363636363635,56.0,0.0370370370370369,0.1666666666666667,5.1,0.5999999999999996,0.2999999999999998,56.0,-100.0,-64.0,0.9423636340148546,-0.0653911270269573,0.0516752174823682,0.1818181818181818,-0.2348484848484848,0.0818181818181818,,,,0.3333333333333333,0.3333333333333333,0.1333333333333333,"Worcester, MA",49340.0,2022-01-09 14:29:56,Windham,2017,97.69921342848178
2017-05-01,2017-05-31,30,county,5,894,f,"Union County, IN",,Indiana,IN,Single Family Residential,6,53000.0,,,,,,42.88025889967638,,,,,,1.0,,,1.0,,,,,,2.0,,,2.0,,,60.0,,,0.8688524590163934,,,0.0,,,,,,0.0,,,"Cincinnati, OH",17140.0,2022-01-09 14:29:56,Union,2017,61.19487604640625
2017-11-01,2017-11-30,30,county,5,1945,f,"Albany County, NY",,New York,NY,Single Family Residential,6,217000.0,-0.0225225225225225,0.0333333333333334,214950.0,0.0284688995215311,0.131911532385466,141.86147186147184,0.0561889925944576,0.0626327480260062,139.36175210927686,0.0941888422751222,0.1104463013813656,264.0,0.056,0.123404255319149,172.0,-0.0601092896174862,0.1700680272108843,231.0,-0.1444444444444444,0.1725888324873097,746.0,-0.0544993662864384,-0.0946601941747572,2.8,-0.4000000000000003,-0.7000000000000001,43.0,10.0,-9.0,0.9760172314520916,-0.0074674114255043,-0.009609767690614,0.3409090909090908,0.0609090909090908,0.0472920696324951,0.2466487935656836,-0.0499291532023771,0.007571123662771,0.4244186046511627,0.0637628669462447,0.0638743869640879,"Albany, NY",10580.0,2022-01-09 14:29:56,Albany,2017,109.25279298604974
2017-02-01,2017-02-28,30,county,5,1438,f,"Brown County, MN",,Minnesota,MN,Single Family Residential,6,46500.0,-0.03125,-0.6471110537719275,109450.0,1.4595505617977529,1.01010101010101,31.02068045363576,0.4140260173448968,-0.4608618137336389,63.40595403095404,0.5416704822954825,0.9523940738815047,5.0,4.0,1.5,2.0,-0.3333333333333333,,2.0,-0.5999999999999999,-0.5,10.0,-0.1666666666666666,-0.4444444444444444,2.0,-10.0,-7.0,48.0,-237.0,-45.0,0.9208537487551572,0.0030717219865148,-0.0414566564673569,0.2,0.2,0.2,,,,0.0,-0.3333333333333333,,"New Ulm, MN",35580.0,2022-01-09 14:29:56,Brown,2017,48.242337783071434
2017-02-01,2017-02-28,30,county,5,2226,f,"Portage County, OH",,Ohio,OH,Single Family Residential,6,130000.0,-0.0072546773577701,-0.1387876780390857,185000.0,0.2758620689655173,0.321900678813862,85.91811414392059,0.0803070845164279,-0.0595519478413509,102.567532107209,0.0734792428218515,0.1982213938373849,96.0,0.3333333333333332,0.0909090909090908,60.0,0.3636363636363635,0.1111111111111111,125.0,0.0504201680672269,0.1061946902654866,450.0,0.0440835266821346,-0.0506329113924051,4.7,-1.2999999999999998,-0.7000000000000001,92.0,1.0,-31.0,0.9709494789256936,0.0185731209735405,0.0193904620085868,0.2395833333333333,0.1284722222222222,0.1259469696969697,0.1977777777777777,-0.0296004124774426,0.0247819971870604,0.2833333333333333,0.1924242424242424,-0.0685185185185185,"Akron, OH",10420.0,2022-01-09 14:29:56,Portage,2017,87.12003513760011
2017-05-01,2017-05-31,30,county,5,2669,f,"Callahan County, TX",,Texas,TX,All Residential,-1,105000.0,-0.2446043165467626,-0.1017964071856287,115000.0,-0.4457831325301204,-0.2281879194630872,54.45134575569358,-0.1677541680287676,-0.2984306842604633,68.67283950617283,-0.14562035295399,-0.2098672793186717,11.0,-0.2666666666666667,-0.4210526315789473,18.0,5.0,0.6363636363636364,23.0,0.6428571428571427,0.1499999999999999,42.0,0.024390243902439,-0.1923076923076922,3.8,1.0999999999999996,1.0999999999999996,39.0,-10.0,-32.0,0.9100858042628364,-0.0597902768260214,-0.0332608384632858,0.0909090909090909,0.0242424242424242,0.0909090909090909,0.2142857142857142,-0.102787456445993,0.0412087912087912,0.1666666666666666,-0.5,-0.106060606060606,"Abilene, TX",10180.0,2022-01-09 14:29:56,Callahan,2017,72.64693286325702
2017-10-01,2017-10-31,30,county,5,3175,f,"Dane County, WI",,Wisconsin,WI,Condo/Co-op,3,207500.0,0.064102564102564,0.1874105865522175,269900.0,0.0380769230769231,0.1250521050437682,135.46708193279136,-0.0008842788978714,0.100027588242622,145.00090875401563,0.0271142350031503,0.0975393893685077,80.0,-0.101123595505618,-0.1489361702127659,77.0,0.1,0.3999999999999999,78.0,-0.1428571428571429,-0.2277227722772277,242.0,-0.0798479087452471,-0.1655172413793103,3.0,0.0,-0.1,52.0,4.0,4.0,0.9929370937121144,-0.002337863342718,0.0071499028306328,0.3375,0.0453651685393258,0.188563829787234,0.1487603305785124,-0.0147377682808031,0.0004844685095468,0.1948051948051948,-0.0194805194805194,-0.3142857142857142,"Madison, WI",31540.0,2022-01-09 14:29:56,Dane,2017,130.76945091944972
2017-04-01,2017-04-30,30,county,5,3220,f,"Sawyer County, WI",,Wisconsin,WI,Condo/Co-op,3,120000.0,-0.3442622950819672,,249900.0,0.5425925925925925,,154.24164524421593,-0.0430182410866373,,149.07243816254416,-0.0579358718059875,,7.0,1.3333333333333337,,2.0,1.0,,8.0,0.6,,27.0,0.08,,3.9,-4.4,,343.0,188.0,,0.9641899519289148,-0.0161013934009909,,0.0,0.0,,0.074074074074074,-0.0459259259259259,,0.0,0.0,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Sawyer,2017,119.83599221144026
2017-07-01,2017-07-31,30,county,5,215,f,"Coconino County, AZ",,Arizona,AZ,Single Family Residential,6,374000.0,0.050561797752809,0.083539756348413,349900.0,-0.0750237919001797,0.0766153846153845,195.8461201227532,-0.0263309524931683,0.0649439977058658,201.8823529411765,-0.0368195096384084,0.0104858355344692,146.0,-0.0394736842105263,0.0814814814814814,87.0,-0.1714285714285713,-0.074468085106383,149.0,-0.404,-0.0132450331125827,652.0,-0.0283159463487332,0.0235478806907378,4.5,0.0999999999999996,-0.2000000000000001,78.0,8.0,7.0,0.9772044047422128,0.0001031329556938,0.0061927268822256,0.1164383561643835,-0.0677721701514059,-0.0243023845763571,,,,0.0919540229885057,0.00623973727422,-0.003790657862558,"Flagstaff, AZ",22380.0,2022-01-09 14:29:56,Coconino,2017,198.04116537771597
2017-02-01,2017-02-28,30,county,5,492,f,"St. Lucie County, FL",,Florida,FL,Townhouse,13,142500.0,0.0555555555555555,0.0857142857142856,217500.0,0.0120986505351325,0.1453396524486572,96.66869269641094,0.0803206551337316,0.0988064007629747,123.22485207100593,0.0178932685752029,0.1185446549858402,26.0,0.3684210526315789,-0.0714285714285713,28.0,0.75,0.2173913043478261,43.0,0.2647058823529411,0.162162162162162,116.0,-0.0252100840336134,-0.0719999999999999,4.5,-1.7999999999999998,0.0,59.0,7.0,-13.0,0.9681151939815286,0.0088555417355914,0.0047249662828922,0.0769230769230769,-0.0283400809716599,0.0054945054945055,0.1551724137931034,0.0039119095914227,-0.0208275862068965,0.2142857142857142,0.0267857142857142,-0.0031055900621118,"Port St. Lucie, FL",38940.0,2022-01-09 14:29:56,St. Lucie,2017,110.26803041890133
2017-04-01,2017-04-30,30,county,5,2911,f,"Salt Lake County, UT",,Utah,UT,Multi-Family (2-4 Unit),4,325000.0,0.0483870967741935,-0.0151515151515151,300000.0,-0.0163934426229508,0.0718113612004287,118.1771369721936,-0.0973622858627951,-0.0964632229389127,139.23666592931525,0.0336702174923955,0.0882561000570607,17.0,-0.15,0.1333333333333333,14.0,-0.0666666666666666,-0.4399999999999999,21.0,0.05,-0.3225806451612903,33.0,0.1785714285714286,-0.3653846153846154,1.9,0.5,-1.6,38.0,7.0,20.0,0.986423465172276,0.001766239129994,-0.0014524041176893,0.4705882352941176,0.2205882352941176,0.2039215686274509,0.1212121212121212,0.0854978354978355,-0.0518648018648018,0.6428571428571429,0.0428571428571429,0.2828571428571429,"Salt Lake City, UT",41620.0,2022-01-09 14:29:56,Salt Lake,2017,140.55631575840798
2017-07-01,2017-07-31,30,county,5,1355,f,"Barry County, MI",,Michigan,MI,All Residential,-1,176950.0,0.1641447368421051,0.1976311336717429,191950.0,0.0817131586362356,0.1466547192353644,111.03985056039852,0.0194954155079076,0.0951227644002461,98.88937446721266,-0.0660769705546873,0.0023509677682445,84.0,-0.1428571428571429,-0.0869565217391304,75.0,-0.1379310344827586,-0.1758241758241758,116.0,0.045045045045045,0.2083333333333332,268.0,0.089430894308943,-0.1096345514950166,3.2,0.7000000000000001,-0.0999999999999996,23.0,7.0,-7.0,0.9805447850139264,0.0016437190814713,0.0131508717417909,0.1904761904761904,-0.0952380952380952,-0.005175983436853,0.2611940298507462,-0.0030336124256765,-0.0378092924083899,0.4666666666666666,0.0413793103448276,0.126007326007326,Michigan nonmetropolitan area,,2022-01-09 14:29:56,Barry,2017,100.20546908201666
2017-02-01,2017-02-28,30,county,5,2878,f,"Washington County, TX",,Texas,TX,Single Family Residential,6,272500.0,0.2853773584905661,0.7580645161290323,343500.0,0.2183011172193651,0.5032822757111596,125.91151745662296,0.1311890728303006,0.3677785389466028,144.18463037388867,0.0664055120608995,0.228187037924783,22.0,1.0,0.4666666666666665,19.0,1.1111111111111112,0.2666666666666666,28.0,0.0769230769230768,-0.0666666666666666,114.0,-0.1023622047244094,0.0857142857142856,5.2,-6.3,-1.7999999999999998,66.0,-124.0,41.0,0.9514296447967474,-0.0023040887483799,0.0156766979168699,0.1818181818181818,0.1818181818181818,0.1151515151515151,0.1666666666666666,0.0564304461942257,0.0238095238095238,0.3684210526315789,0.0350877192982456,-0.031578947368421,"Brenham, TX",14780.0,2022-01-09 14:29:56,Washington,2017,119.67588722927066
2017-01-01,2017-01-31,30,county,5,1951,f,"Chautauqua County, NY",,New York,NY,Single Family Residential,6,76450.0,-0.1136231884057971,-0.1385915492957746,74900.0,-0.0196335078534031,-0.0297927461139896,56.86304436304437,-0.0699733188622077,-0.0563713593374609,61.38746105919003,0.0586163231354652,0.1804508234482558,56.0,-0.504424778761062,-0.0508474576271186,5.0,-0.5833333333333331,-0.2857142857142857,56.0,0.4358974358974359,0.1666666666666667,492.0,0.0081967213114753,-0.0786516853932583,8.8,4.500000000000001,-0.2999999999999989,194.0,-24.0,-8.0,0.9229408708212804,-0.0158589182798389,0.0090463371769348,0.0892857142857142,-0.0434576485461441,0.0384382566585956,,,,0.2,0.0333333333333333,0.0571428571428571,"Jamestown, NY",27460.0,2022-01-09 14:29:56,Chautauqua,2017,75.65469978469676
2017-04-01,2017-04-30,30,county,5,3170,f,"Calumet County, WI",,Wisconsin,WI,Single Family Residential,6,204500.0,0.2360229676639467,0.1619318181818181,210000.0,0.3129102844638949,0.0909090909090908,99.70238095238096,0.1966311842264423,0.1235326998323085,99.79338842975208,0.0600370659383535,0.0518492717433096,55.0,0.3095238095238095,-0.3820224719101124,33.0,0.5714285714285714,-0.1081081081081081,64.0,-0.135135135135135,-0.3191489361702127,238.0,0.0393013100436681,-0.2585669781931464,4.3,-1.2000000000000002,0.6999999999999997,67.0,-26.0,-52.0,0.9782996268598034,-0.0027481059801136,0.0033761739796233,0.309090909090909,0.19004329004329,0.0956077630234933,0.1218487394957983,-0.0047888150893545,0.0315060603680724,0.0303030303030303,-0.1601731601731601,0.0032760032760032,"Appleton, WI",11540.0,2022-01-09 14:29:56,Calumet,2017,83.3187812589178
2017-09-01,2017-09-30,30,county,5,2569,f,"Fentress County, TN",,Tennessee,TN,Single Family Residential,6,118250.0,0.2429378531073447,0.4464831804281346,96900.0,-0.1857142857142857,0.1409530313556028,76.03594322344321,0.0847362345935642,-0.0149394989997221,59.04936014625228,-0.2577284934711251,0.1451358056933924,12.0,-0.5,-0.4545454545454545,4.0,-0.4285714285714286,0.0,19.0,0.1176470588235294,0.2666666666666666,121.0,0.0431034482758621,0.0254237288135592,10.1,5.3,4.699999999999999,128.0,-17.0,-217.0,0.9408478797558344,0.0293309459526461,0.0731694104933705,0.0,-0.0416666666666666,0.0,0.1322314049586776,0.0718865773724707,0.0729093710603725,0.0,0.0,-0.25,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Fentress,2017,81.29723098142152
2017-02-01,2017-02-28,30,county,5,2066,f,"Mecklenburg County, NC",,North Carolina,NC,Townhouse,13,122000.0,-0.6126984126984127,-0.1285714285714285,249900.0,0.0008009611533841,0.0234567774831317,80.37031184155077,0.0695630071104154,0.2399990969839263,123.75621890547264,0.0176470772012113,0.0500027639579878,4.0,3.0,0.3333333333333332,,,,14.0,0.2727272727272727,-0.125,49.0,0.1136363636363635,-0.0392156862745097,12.3,-31.7,-4.699999999999999,135.0,-204.0,108.0,0.9510838258400452,-0.018146943390724,-0.0155025140034414,0.25,0.25,-0.0833333333333333,0.0816326530612244,-0.0320037105751391,-0.01640656262505,0.5999999999999999,0.1714285714285714,0.3272727272727272,"Charlotte, NC",16740.0,2022-01-09 14:29:56,Mecklenburg,2017,129.75431080746063
2017-08-01,2017-08-31,30,county,5,3194,f,"La Crosse County, WI",,Wisconsin,WI,Single Family Residential,6,178000.0,0.0532544378698225,-0.0259917920656634,189000.0,0.0806174957118352,0.0806174957118352,108.33333333333331,-0.0105973025048169,0.1146481478404854,108.0625,0.06854031783402,0.0810708962450841,125.0,-0.0310077519379845,-0.1319444444444444,101.0,0.074468085106383,0.063157894736842,144.0,0.0285714285714284,0.0510948905109489,334.0,0.0276923076923076,-0.0722222222222221,2.7,0.2000000000000001,0.2000000000000001,51.0,14.0,-5.0,0.9842763712412496,-0.0097533948080507,0.00383026373406,0.28,-0.0610852713178294,0.0230555555555556,0.2844311377245509,0.1121234454168586,0.0594311377245509,0.2277227722772277,-0.0701495681483041,0.0593017196456487,"La Crosse, WI",29100.0,2022-01-09 14:29:56,La Crosse,2017,100.63719411610514
2017-11-01,2017-11-30,30,county,5,2026,f,"Cherokee County, NC",,North Carolina,NC,Single Family Residential,6,166500.0,0.0504731861198737,0.1892857142857142,149850.0,-0.0003335557038025,0.0823401950162514,93.6329588014981,-0.0334569336791988,0.0649952865041147,101.64103468009186,-0.0956188497402648,-0.0821630510176011,55.0,-0.0677966101694915,0.4864864864864864,16.0,-0.3846153846153845,0.3333333333333332,36.0,-0.2340425531914893,-0.1428571428571429,225.0,-0.0778688524590164,0.0,4.1,0.0,-2.0,175.0,67.0,8.0,0.9591277863421386,-0.0076693589518026,0.0197688982073317,0.2181818181818181,0.0486902927580893,0.056019656019656,,,,0.0625,0.0625,0.0625,North Carolina nonmetropolitan area,,2022-01-09 14:29:56,Cherokee,2017,100.00009845038353
2017-04-01,2017-04-30,30,county,5,2986,f,"King William County, VA",,Virginia,VA,Single Family Residential,6,193950.0,0.0957627118644068,0.0867068216837092,201250.0,-0.0109350043002826,-0.0194884287454324,126.23826481061832,0.0296758956820417,0.0042558001369235,125.94287564157872,0.0079564944161705,0.084725388548587,25.0,0.9230769230769232,0.7857142857142858,16.0,0.3333333333333332,0.6,28.0,-0.2222222222222222,-0.125,104.0,0.0297029702970297,0.04,4.2,-3.6,-2.8999999999999995,61.0,-9.0,-123.0,0.9928179342334263,0.0390783286971361,0.014567607482275,0.2399999999999999,0.0092307692307692,0.0971428571428571,0.0288461538461538,-0.0107578065498857,,0.0625,-0.1041666666666666,-0.3375,"Richmond, VA",40060.0,2022-01-09 14:29:56,King William,2017,125.32648478570738
2017-12-01,2017-12-31,30,county,5,2700,f,"Denton County, TX",,Texas,TX,Townhouse,13,272000.0,-0.0285714285714285,-0.1008264462809916,320000.0,0.0666666666666666,0.0847457627118644,147.32351135666053,-0.0221401933701658,-0.01655518320603,138.05342798430786,0.0191777197624325,0.0895336930545791,25.0,0.0869565217391303,-0.21875,16.0,-0.1578947368421053,0.3333333333333332,29.0,-0.2162162162162162,2.625,117.0,-0.0084745762711864,1.4893617021276595,4.7,-0.3999999999999994,3.2,26.0,-31.0,-12.0,0.9713171377624624,-0.0238568415791236,-0.0062595297303525,0.12,-0.097391304347826,0.0574999999999999,0.1538461538461538,-0.0325945241199478,0.0261865793780687,0.4375,0.1743421052631579,0.2708333333333333,"Dallas, TX",19124.0,2022-01-09 14:29:56,Denton,2017,134.11996949660042
2017-01-01,2017-01-31,30,county,5,571,f,"Habersham County, GA",,Georgia,GA,All Residential,-1,175150.0,0.2854998697252486,0.5370776656428257,199900.0,0.4077464788732394,0.3375710940113749,82.43656176179228,0.0061694775424623,0.0099539670898936,94.65909090909089,0.1220351916010407,0.0522149409280159,34.0,-0.2272727272727272,0.096774193548387,14.0,-0.3913043478260869,0.0769230769230768,49.0,1.1304347826086958,0.1666666666666667,233.0,0.0130434782608694,0.0309734513274335,6.9,1.7000000000000002,-0.3999999999999994,126.0,33.0,18.0,0.9550599602622262,0.0119161026748322,-0.0136366101144043,0.1470588235294117,0.0561497326203208,0.0502846299810246,,,,0.0,-0.0869565217391304,0.0,"Cornelia, GA",18460.0,2022-01-09 14:29:56,Habersham,2017,92.7508055135963
2017-04-01,2017-04-30,30,county,5,2025,f,"Chatham County, NC",,North Carolina,NC,Single Family Residential,6,378500.0,-0.003685180310608,0.0093333333333334,408060.0,-0.072590909090909,-0.0398588235294117,147.25274725274724,0.0035484443950721,0.0066823564294051,154.71090438361506,-0.022914620085619,0.0438694996629329,97.0,0.1411764705882352,0.1975308641975308,54.0,-0.3164556962025316,-0.2394366197183098,131.0,-0.3449999999999999,-0.1208053691275168,546.0,0.0479846449136276,0.0705882352941176,5.6,-0.5,-0.7000000000000001,84.0,-7.0,-14.0,0.981548759322265,0.0033608841630876,-0.0065690826714778,0.2061855670103092,0.041479684657368,0.0580374188621611,0.1813186813186813,0.0200902744088924,0.024455936220642,0.1851851851851851,-0.1059540553211439,-0.1246739697443922,"Durham, NC",20500.0,2022-01-09 14:29:56,Chatham,2017,142.15032813782256
2017-05-01,2017-05-31,30,county,5,2042,f,"Gaston County, NC",,North Carolina,NC,All Residential,-1,160687.5,0.0641556291390728,0.0784757877781132,169900.0,-0.0005882352941176,0.0179900837340283,96.15728652081864,0.032253767527083,0.1522053865905672,97.20126456379654,-0.0143791773231031,0.0541460429956988,292.0,0.1633466135458168,0.0138888888888888,,,,318.0,-0.0647058823529411,-0.1016949152542372,1048.0,0.0038314176245211,-0.1388660640920296,3.6,-0.6,-0.6,71.0,-7.0,-20.0,0.9775026662282196,-0.0117420174835892,0.0077228443743183,0.2705479452054794,-0.0641134093761938,0.0552701674277016,0.1183206106870229,0.0119987716065631,-0.0082200631009803,0.0646766169154228,-0.0328843586943332,0.0133945656333716,"Charlotte, NC",16740.0,2022-01-09 14:29:56,Gaston,2017,90.71704903888028
2017-08-01,2017-08-31,30,county,5,565,f,"Glascock County, GA",,Georgia,GA,All Residential,-1,160900.0,,,,,,88.4065934065934,,,,,,1.0,,,,,,,,,2.0,,,2.0,,,161.0,,,1.018999366687777,,,1.0,,,,,,,,,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Glascock,2017,59.575970007004486
2017-05-01,2017-05-31,30,county,5,2732,f,"Grimes County, TX",,Texas,TX,Single Family Residential,6,332450.0,1.537786259541985,,,,,191.6049257820016,1.047686229731315,,,,,2.0,1.0,,,,,,,,1.0,0.0,,0.5,-0.5,,144.0,134.0,,0.960018318342401,0.0031154695476603,,0.0,0.0,,,,,,,,Texas nonmetropolitan area,,2022-01-09 14:29:56,Grimes,2017,135.35439687058442
2017-09-01,2017-09-30,30,county,5,1336,f,"Bristol County, MA",,Massachusetts,MA,Townhouse,13,229900.0,0.0449999999999999,-0.1010752688172043,274900.0,-0.051741979993101,0.0185253797702853,175.76452599388378,0.0043687199650501,0.0754386448313841,176.4838467317806,-0.0394470458939352,0.0112021757023414,51.0,0.5454545454545454,0.5,35.0,0.0,-0.2391304347826086,38.0,0.0,-0.2549019607843137,63.0,-0.0454545454545454,-0.4521739130434783,1.2,-0.8,-2.2,23.0,0.0,-14.0,0.9925841732303624,0.0075580750147078,0.0043159084893918,0.2941176470588235,-0.0998217468805703,0.0588235294117647,0.3968253968253968,0.0028860028860028,0.1098688750862663,0.5142857142857142,0.1142857142857142,0.1012422360248446,"Providence, RI",39300.0,2022-01-09 14:29:56,Bristol,2017,153.61832905910407
2017-07-01,2017-07-31,30,county,5,1988,f,"Rockland County, NY",,New York,NY,Townhouse,13,185000.0,-0.4324282865470163,-0.5363408521303259,412450.0,-0.0604783599088838,0.0337092731829573,115.625,-0.5013132430190765,-0.3972083333333332,225.3921568627451,0.0029720518064078,0.0336165577342049,5.0,1.5,-0.4444444444444444,5.0,0.6666666666666667,-0.375,6.0,1.0,-0.25,9.0,0.125,-0.7352941176470588,1.8,-2.2,-2.0,66.0,-118.0,22.0,1.008910648791414,0.0322407265583399,0.0182557419392931,0.4,0.4,0.2888888888888889,0.3333333333333333,-0.1666666666666666,-0.0784313725490196,0.2,0.2,-0.0499999999999999,"New York, NY",35614.0,2022-01-09 14:29:56,Rockland,2017,180.88710031191235
2017-10-01,2017-10-31,30,county,5,1341,f,"Hampshire County, MA",,Massachusetts,MA,All Residential,-1,707490.5,1.2109078125,,379000.0,0.703753652506181,,213.5854808608467,1.179239359408326,,176.0334417092429,0.1106364499400174,,2.0,1.0,,1.0,-0.5,,1.0,-0.5,,13.0,-0.1333333333333333,,6.5,-8.5,,196.0,154.0,,0.9641356843366276,-0.0851237680155167,,0.5,-0.5,,,,,0.0,-0.5,,"Springfield, MA",44140.0,2022-01-09 14:29:56,Hampshire,2017,139.7776925759288
2017-04-01,2017-04-30,30,county,5,2638,f,"Williamson County, TN",,Tennessee,TN,Single Family Residential,6,451187.5,-0.0083573265346491,0.0616176470588234,479900.0,-0.0022775680853562,0.0909297567629006,160.08560328298967,-0.0045586123130459,0.0806973997201043,167.6727272727273,0.0169793897396151,0.0886744856353824,452.0,0.0585480093676815,-0.0464135021097046,390.0,0.015625,-0.2215568862275448,635.0,-0.1487935656836461,-0.1487935656836461,1737.0,0.0388755980861243,-0.0153061224489795,3.8,-0.1,0.0999999999999996,52.0,2.0,-6.0,0.9969560201081276,0.0076688887521834,0.0065418347594587,0.3163716814159292,0.0423669975751797,0.0674265337366042,0.128957973517559,0.0260871601204298,0.0008400596853594,0.2923076923076923,-0.1295673076923076,-0.0250575771533855,"Nashville, TN",34980.0,2022-01-09 14:29:56,Williamson,2017,171.86851735156583
2017-04-01,2017-04-30,30,county,5,2225,f,"Pike County, OH",,Ohio,OH,All Residential,-1,22500.0,,-0.647887323943662,116400.0,,,16.741071428571427,,-0.4078460399703923,67.99897119341564,,,1.0,,-0.5,2.0,,,2.0,,,6.0,,0.0,6.0,,3.0,68.0,,-21.0,0.5625,,-0.42080550918197,0.0,,0.0,0.5,,0.0,0.0,,,Ohio nonmetropolitan area,,2022-01-09 14:29:56,Pike,2017,100.16268507239037
2017-05-01,2017-05-31,30,county,5,1542,f,"Hinds County, MS",,Mississippi,MS,All Residential,-1,130500.0,-0.0297397769516728,0.0357142857142858,139949.5,0.0032222222222222,-0.0556713900134953,80.25608573155225,0.0935359011653127,0.0960688279909134,79.25939427930454,0.0091058083949728,-0.0969879218257414,162.0,0.1095890410958904,0.148936170212766,65.0,-0.0714285714285713,-0.0298507462686566,184.0,0.3049645390070923,0.0574712643678161,790.0,0.0206718346253229,-0.1103603603603603,4.9,-0.3999999999999994,-1.3999999999999997,126.0,24.0,6.0,0.9613095057067844,0.0180472054659699,-0.004593084133885,0.1234567901234567,0.0275663791645526,0.0170738114000525,,,,0.0461538461538461,0.0318681318681318,0.0461538461538461,"Jackson, MS",27140.0,2022-01-09 14:29:56,Hinds,2017,69.5815658176906
2017-06-01,2017-06-30,30,county,5,309,f,"Contra Costa County, CA",,California,CA,All Residential,-1,600000.0,-0.0049751243781094,0.0526315789473683,567000.0,-0.0694338563596482,0.0428180733062482,376.97910487113575,-0.0050912939138104,0.048607093722633,361.12311065012346,-0.0288516755972249,0.071421180027035,1605.0,0.19865571321882,0.1023351648351649,1436.0,-0.0928616550852811,0.0034940600978337,1601.0,-0.0777649769585253,-0.0782959124928036,1707.0,0.0276941601444913,-0.1549504950495049,1.1,-0.0999999999999998,-0.2999999999999998,13.0,1.0,0.0,1.0264598355910093,-0.0049995980933774,0.0047456011349022,0.638006230529595,-0.0102387283949755,0.0445996371230016,0.2577621558289396,-0.0227917273739501,0.0146928488982466,0.5926183844011143,-0.0580449131352092,0.0727022418434623,"Oakland, CA",36084.0,2022-01-09 14:29:56,Contra Costa,2017,351.7845922629946
2017-05-01,2017-05-31,30,county,5,1963,f,"Genesee County, NY",,New York,NY,Multi-Family (2-4 Unit),4,61499.5,,,127400.0,,,32.60069444444444,,,80.21316375704673,,,2.0,,,,,,3.0,,,11.0,,,5.5,,,86.0,,,0.9093150430081636,,,0.0,,,0.0909090909090909,,,,,,"Batavia, NY",12860.0,2022-01-09 14:29:56,Genesee,2017,59.034594906143866
2017-12-01,2017-12-31,30,county,5,2899,f,"Davis County, UT",,Utah,UT,All Residential,-1,279000.0,0.0449438202247192,0.0860256909303229,295000.0,0.0003390979993218,0.0537614819815717,120.93227792436235,0.0137445661208652,0.1058820600462842,122.86617832133985,0.0003684970421344,0.0987202338092445,393.0,-0.0223880597014924,-0.1305309734513274,248.0,-0.3608247422680412,-0.1236749116607773,240.0,-0.323943661971831,0.0344827586206897,621.0,-0.1386962552011096,-0.1013024602026049,1.6,-0.1999999999999999,0.1,30.0,2.0,-5.0,0.989586604399604,0.0002194702884723,-0.0003443541719255,0.2264631043256997,-0.0347309255250465,0.0074365556531333,0.1545893719806763,-0.1241901009735539,-0.0277550563840125,0.3911290322580645,0.0174176920518789,0.0554399863216687,"Ogden, UT",36260.0,2022-01-09 14:29:56,Davis,2017,121.69745274287025
2017-04-01,2017-04-30,30,county,5,3205,f,"Oconto County, WI",,Wisconsin,WI,Single Family Residential,6,123550.0,-0.1763333333333333,-0.0415050426687354,174900.0,0.3464203233256351,0.1111817026683608,83.57671882291241,0.0743584890424466,0.1357737916339136,105.94774122931868,0.0984334835107183,0.0715189869168562,40.0,0.0256410256410255,-0.0697674418604651,16.0,0.6,-0.2727272727272727,66.0,-0.0434782608695651,-0.2142857142857143,315.0,0.0430463576158941,-0.1225626740947075,7.9,0.2000000000000001,-0.4000000000000003,135.0,-48.0,6.0,0.942184194378118,-0.0121432041438063,0.0095805195905693,0.1499999999999999,-0.0294871794871794,0.1034883720930232,0.1333333333333333,0.0141280353200883,0.0191272051996286,0.125,0.0249999999999999,0.0795454545454545,"Green Bay, WI",24580.0,2022-01-09 14:29:56,Oconto,2017,83.57637345279906
