period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2019-08-01,2019-08-31,30,county,5,2618,f,"Robertson County, TN",,Tennessee,TN,All Residential,-1,230000.0,-0.0336134453781512,-0.0534979423868312,247945.0,-0.0078231292517007,0.1402391354334329,142.6348070534117,0.0467424118981967,0.1123600388997609,142.7690114068441,-0.0148938212927757,0.1269988185930273,108.0,0.1612903225806452,0.0909090909090908,97.0,0.2597402597402598,0.0777777777777777,144.0,0.0510948905109489,-0.0526315789473684,350.0,0.0510510510510511,0.0835913312693499,3.2,-0.3999999999999999,-0.0999999999999996,53.0,3.0,-4.0,0.9834387225154612,-0.0018038119816831,-0.003939192505912,0.2685185185185185,0.0534647550776583,-0.0143097643097642,0.1857142857142857,-0.0274989274989274,-0.0805395842547545,0.1443298969072164,-0.0115142589369393,-0.0778923253150057,"Nashville, TN",34980.0,2022-01-09 14:29:56,Robertson,2019,123.89814118017948
2019-07-01,2019-07-31,30,county,5,2593,f,"Lauderdale County, TN",,Tennessee,TN,Single Family Residential,6,77450.0,-0.474915254237288,0.102491103202847,67500.0,-0.2394366197183098,-0.4803695150115473,68.75,0.5320334261838439,0.3755731554814505,50.505050505050505,-0.3223830433132758,-0.3109815756473327,12.0,0.7142857142857141,-0.3333333333333333,12.0,1.0,-0.0769230769230768,11.0,-0.3888888888888888,-0.4499999999999999,45.0,-0.1666666666666666,-0.296875,3.8,-3.9,0.1999999999999997,80.0,35.0,37.0,0.9314585943407896,0.0087942551102999,-0.0303647985398479,0.0,-0.1428571428571428,-0.2777777777777777,0.2888888888888888,0.0481481481481481,0.1482638888888888,0.1666666666666666,-0.3333333333333333,-0.0641025641025641,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Lauderdale,2019,56.59898967892432
2019-09-01,2019-09-30,30,county,5,2886,f,"Wilson County, TX",,Texas,TX,Single Family Residential,6,318950.0,-0.0846606399770412,-0.0186153846153845,331750.0,0.0531746031746032,0.013667321565524,150.15414085013396,-0.0044985939624758,0.0364481166300982,146.5017489165911,-0.006400575440014,-0.0166084169406159,40.0,-0.3103448275862068,0.25,18.0,-0.5135135135135134,-0.3793103448275861,44.0,-0.1698113207547169,-0.0833333333333333,167.0,-0.0176470588235294,-0.1256544502617801,4.2,1.3000000000000005,-1.7999999999999998,54.0,-20.0,0.0,0.9849821949298871,0.0066208476658717,0.0049701188267772,0.0749999999999999,-0.1491379310344827,-0.05,0.2514970059880239,0.0103205353997886,0.0420729222183904,0.1111111111111111,-0.024024024024024,0.0076628352490421,"San Antonio, TX",41700.0,2022-01-09 14:29:56,Wilson,2019,149.78485098741632
2019-04-01,2019-04-30,30,county,5,1513,f,"Watonwan County, MN",,Minnesota,MN,All Residential,-1,117000.0,2.0789473684210527,,,,,61.12485894936843,0.7565354203344825,,,,,2.0,1.0,,,,,,,,3.0,-0.4,,1.5,-3.5,,92.0,-49.0,,0.9566481637192598,0.0066481637192599,,0.0,0.0,,0.3333333333333333,,,,,,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Watonwan,2019,46.08280061886345
2019-02-01,2019-02-28,30,county,5,480,f,"Monroe County, FL",,Florida,FL,Townhouse,13,470000.0,-0.2953523238380809,-0.1288229842446709,639000.0,-0.0154083204930662,0.0031397174254317,450.0,-0.1165616334761784,0.0745336225596529,479.7178130511464,-0.0009005547180593,0.0102891045176085,17.0,3.25,0.0625,8.0,3.0,0.1428571428571427,22.0,-0.0434782608695651,0.0476190476190476,134.0,-0.021897810218978,0.3137254901960784,7.9,-26.4,1.5,126.0,-78.0,0.0,0.9604979223395356,-0.0001945129539475,0.0075106113640254,0.1176470588235294,0.1176470588235294,0.1176470588235294,,,,0.25,0.25,-0.0357142857142856,"Key West, FL",28580.0,2022-01-09 14:29:56,Monroe,2019,423.20404867935616
2019-12-01,2019-12-31,30,county,5,2268,f,"Delaware County, OK",,Oklahoma,OK,All Residential,-1,151500.0,-0.3661087866108786,0.6467391304347827,347000.0,0.6602870813397128,0.6214953271028036,93.84562602195747,-0.1868833216538191,0.1914314260178948,128.9330164543548,0.2163246193863015,0.1973953180282688,8.0,-0.4666666666666666,-0.2727272727272727,3.0,0.5,-0.25,12.0,-0.3333333333333333,-0.2941176470588234,100.0,-0.0291262135922329,-0.1452991452991453,12.5,5.6,1.9000000000000004,172.0,-7.0,19.0,0.9366885374177106,-0.008485685191055,-0.0270641502904956,0.0,-0.0666666666666666,-0.1818181818181818,,,,0.0,0.0,-0.75,Oklahoma nonmetropolitan area,,2022-01-09 14:29:56,Delaware,2019,103.30319712111458
2019-05-01,2019-05-31,30,county,5,2098,f,"Wake County, NC",,North Carolina,NC,Townhouse,13,245000.0,-0.0754716981132075,0.0560344827586207,329900.0,-0.0268436578171091,0.0182098765432099,141.7989417989418,-0.0002536596839114,0.0462658325160991,148.08743169398906,0.0084164781035205,0.038600151064253,385.0,0.1458333333333332,-0.020356234096692,334.0,0.1322033898305083,-0.1210526315789474,462.0,0.2622950819672131,0.1052631578947369,755.0,0.0754985754985755,-0.0091863517060367,2.0,-0.1,0.1,42.0,-7.0,3.0,0.997118976872742,0.0004826787190992,-0.0093424465911048,0.3428571428571428,0.0035714285714285,-0.1329698291530352,0.1973509933774834,0.0292598252863153,0.005749943508717,0.248502994011976,-0.0294631076829392,-0.0120233217774976,"Raleigh, NC",39580.0,2022-01-09 14:29:56,Wake,2019,145.35921588808188
2019-07-01,2019-07-31,30,county,5,733,f,"DuPage County, IL",,Illinois,IL,Multi-Family (2-4 Unit),4,450000.0,,-0.0217391304347825,289900.0,,0.0,126.05042016806723,,-0.1583239349100138,166.52324623621473,,0.0079388696250872,1.0,,-0.5,5.0,,0.6666666666666667,3.0,,-0.25,5.0,,-0.5454545454545454,5.0,,-0.5,,,,1.0,,0.0516884531590413,0.0,,0.0,,,,0.5999999999999999,,-0.0666666666666666,"Chicago, IL",16984.0,2022-01-09 14:29:56,DuPage,2019,155.14913244311737
2019-07-01,2019-07-31,30,county,5,577,f,"Heard County, GA",,Georgia,GA,Single Family Residential,6,155000.0,-0.3528183716075156,-0.334763948497854,79250.0,-0.4996843434343434,-0.6546088472434081,86.97361033127457,-0.1070281670820122,-0.1061788969032089,62.5,-0.3761732851985558,-0.3696288593680083,7.0,0.75,-0.2222222222222222,7.0,0.75,0.75,10.0,0.6666666666666667,0.25,14.0,0.0769230769230768,-0.2631578947368421,2.0,-1.2999999999999998,-0.1,24.0,-69.0,-8.0,0.9054181861937264,-0.0440976431958942,-0.0600530344467398,0.0,0.0,-0.2222222222222222,0.1428571428571428,-0.010989010989011,-0.1203007518796992,0.8571428571428571,0.6071428571428571,0.6071428571428571,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Heard,2019,89.43109967132028
2019-03-01,2019-03-31,30,county,5,1358,f,"Berrien County, MI",,Michigan,MI,Multi-Family (2-4 Unit),4,140750.0,-0.0585284280936454,0.4435897435897435,219900.0,-0.0449511400651465,0.1276923076923077,,,,127.25590004627487,0.0432039064409626,0.0751345553501305,4.0,-0.5,-0.1999999999999999,3.0,-0.25,0.5,3.0,-0.25,-0.625,10.0,-0.0909090909090909,-0.4736842105263158,2.5,1.1,-1.2999999999999998,33.0,-78.0,-129.0,0.966680012963746,0.0365338166741409,0.0701468878083552,0.25,0.25,0.25,0.2,0.1090909090909091,0.0421052631578947,0.3333333333333333,0.3333333333333333,0.3333333333333333,"Niles, MI",35660.0,2022-01-09 14:29:56,Berrien,2019,128.2313409428726
2019-07-01,2019-07-31,30,county,5,710,f,"Valley County, ID",,Idaho,ID,Condo/Co-op,3,185000.0,,-0.6407766990291262,320000.0,,-0.1408242717143241,347.09193245778613,,0.5993187489753912,201.1654603125516,,-0.0336968067152965,1.0,,-0.8,1.0,,-0.6666666666666667,4.0,,0.3333333333333332,11.0,,0.0,11.0,,8.8,58.0,,-21.0,0.9741969457609267,,0.0307944302720298,0.0,,0.0,,,,0.0,,0.0,Idaho nonmetropolitan area,,2022-01-09 14:29:56,Valley,2019,235.43899291916716
2019-12-01,2019-12-31,30,county,5,2458,f,"Horry County, SC",,South Carolina,SC,Townhouse,13,208062.0,0.3044639498432602,0.4153877551020408,219900.0,-0.0222321031569586,0.0476417341591233,122.60577489687684,0.1251795797498189,0.1561237690636907,141.5424739195231,-0.0078452851266409,0.0620996041985224,45.0,0.0975609756097561,0.0975609756097561,22.0,0.0476190476190476,-0.0833333333333333,59.0,0.0172413793103447,0.84375,287.0,0.0,0.2478260869565216,6.4,-0.5999999999999996,0.8000000000000007,108.0,29.0,31.0,0.9694922478183806,-0.0003162683895808,0.0110819696746892,0.0444444444444444,-0.0287262872628726,-0.0043360433604336,0.1114982578397212,-0.0278745644599303,0.0375852143614603,0.0454545454545454,0.0454545454545454,-0.0795454545454545,"Myrtle Beach, SC",34820.0,2022-01-09 14:29:56,Horry,2019,124.57120049237511
2019-03-01,2019-03-31,30,county,5,1144,f,"Fleming County, KY",,Kentucky,KY,All Residential,-1,129000.0,0.3030303030303029,0.4397321428571427,129900.0,1.3639887533098571,0.8583690987124463,72.30941704035875,0.972075010191602,1.0445326517127125,128.86904761904762,2.2414775676818635,1.8907963757749164,3.0,0.0,0.0,2.0,1.0,,5.0,1.5,4.0,37.0,0.0277777777777776,1.6428571428571428,12.3,0.3000000000000007,7.6,75.0,-11.0,-64.0,0.972746599904784,0.0642620333273518,0.0505320480772701,0.0,0.0,0.0,0.027027027027027,,,0.0,0.0,,Kentucky nonmetropolitan area,,2022-01-09 14:29:56,Fleming,2019,78.83105435654224
2019-05-01,2019-05-31,30,county,5,2614,f,"Polk County, TN",,Tennessee,TN,Single Family Residential,6,250000.0,0.8518518518518517,0.5634771732332708,200000.0,-0.1349480968858131,0.3592635510080637,99.46417730229085,-0.1554357017560654,0.0484694454453244,123.45679012345678,0.7248023409737813,0.9212728432586588,5.0,-0.1666666666666666,-0.2857142857142857,,,,7.0,0.75,0.75,20.0,0.1764705882352941,-0.3103448275862068,4.0,1.2000000000000002,-0.0999999999999996,325.0,27.0,142.0,0.830766754045874,-0.1184216064117851,-0.107221629606789,0.0,0.0,0.0,,,,,,,"Cleveland, TN",17420.0,2022-01-09 14:29:56,Polk,2019,108.30545945868646
2019-05-01,2019-05-31,30,county,5,274,f,"Mississippi County, AR",,Arkansas,AR,Single Family Residential,6,84950.0,-0.1890214797136038,0.6028301886792453,120200.0,0.4658536585365853,-0.3127501429388222,59.90263808699682,0.050825112527872,0.8428852770308488,82.04589427070611,0.5708787073781538,-0.0472543667020919,4.0,0.0,-0.3333333333333333,2.0,0.0,-0.6666666666666667,6.0,1.0,1.0,17.0,0.1333333333333333,-0.2272727272727272,4.3,0.5,0.5999999999999996,90.0,-8.0,24.0,0.9054268292682928,0.0102930500040787,-0.0911963230127973,0.0,0.0,-0.1666666666666666,,,,0.0,0.0,0.0,"Blytheville, AR",14180.0,2022-01-09 14:29:56,Mississippi,2019,62.579911155073866
2019-02-01,2019-02-28,30,county,5,1120,f,"Boyle County, KY",,Kentucky,KY,All Residential,-1,134000.0,-0.0915254237288135,0.150214592274678,167900.0,0.0832258064516129,-0.1277922077922077,84.86266865604594,0.0444636142282577,0.2669004820879417,87.46355685131195,-0.0326991530421457,-0.0308281610711309,22.0,0.4666666666666665,0.0,11.0,0.375,-0.2142857142857143,29.0,0.0357142857142858,0.1599999999999999,120.0,0.0,0.3186813186813186,5.5,-2.5,1.4000000000000004,98.0,-3.0,21.0,0.9482077233345094,0.0143374201894702,0.0517212254713064,0.1363636363636363,0.003030303030303,0.0454545454545454,,,,0.0909090909090909,0.0909090909090909,0.0194805194805194,"Danville, KY",19220.0,2022-01-09 14:29:56,Boyle,2019,93.43374245567287
2019-01-01,2019-01-31,30,county,5,2362,f,"Allegheny County, PA",,Pennsylvania,PA,Condo/Co-op,3,142000.0,-0.0909090909090909,-0.2536136662286465,174900.0,0.0931249999999999,0.0938086303939962,137.24137931034485,0.0665615763546796,0.0505730937348227,123.8695652173913,0.0670946211887426,0.0671839464882941,45.0,-0.296875,-0.4230769230769231,37.0,0.0882352941176469,-0.1777777777777778,79.0,0.58,-0.0481927710843373,293.0,0.0772058823529411,-0.1928374655647382,6.5,2.2,1.7999999999999998,76.0,0.0,-9.0,0.9549793815987588,-0.0129339480303525,-0.0036896590037068,0.0666666666666666,-0.0270833333333333,-0.0102564102564102,0.1774744027303754,0.0782096968480224,0.0259592512152239,0.1621621621621621,0.1327503974562798,0.0066066066066066,"Pittsburgh, PA",38300.0,2022-01-09 14:29:56,Allegheny,2019,116.19478727858335
2019-07-01,2019-07-31,30,county,5,2091,f,"Stokes County, NC",,North Carolina,NC,All Residential,-1,150500.0,0.0134680134680134,0.144486692015209,162000.0,0.0986775178026448,0.1579699785561115,106.45604395604396,0.0584187447168216,0.0733536579524729,109.32543047621644,-0.0036422378925443,0.1032841607691568,36.0,0.2857142857142858,0.0588235294117647,34.0,0.5454545454545454,0.5454545454545454,58.0,0.4499999999999999,0.4499999999999999,172.0,0.0552147239263802,0.0749999999999999,4.8,-1.0,0.0999999999999996,56.0,11.0,11.0,0.956862176170769,-0.0117922644281031,0.015830890281045,0.25,-0.0714285714285714,0.0147058823529411,0.1453488372093023,-0.0018904265943786,0.0140988372093023,0.088235294117647,-0.0481283422459892,0.0427807486631016,"Winston-Salem, NC",49180.0,2022-01-09 14:29:56,Stokes,2019,3174.293925657707
2019-09-01,2019-09-30,30,county,5,1303,f,"Penobscot County, ME",,Maine,ME,All Residential,-1,145000.0,-0.0397350993377483,-0.0169491525423728,179900.0,0.1610196837689577,0.3945736434108526,90.37900874635568,-0.0884305978816126,-0.0499933739729657,101.51176948051948,0.0947264639098792,0.1362932881093175,193.0,-0.2057613168724279,-0.0203045685279187,136.0,-0.2688172043010752,0.1333333333333333,182.0,-0.2017543859649122,-0.165137614678899,639.0,-0.0602941176470588,-0.0575221238938052,3.3,0.5,-0.1,32.0,2.0,-3.0,0.9655151341796842,-0.0018191220407057,0.0135530457945211,0.2538860103626943,0.0398942408153692,0.1066778885352831,0.2957746478873239,-0.0806959403479701,0.0081640284182973,0.4117647058823529,-0.0075901328273245,0.0534313725490195,"Bangor, ME",12620.0,2022-01-09 14:29:56,Penobscot,2019,84.7486089717522
2019-12-01,2019-12-31,30,county,5,452,f,"Escambia County, FL",,Florida,FL,Townhouse,13,265900.0,0.9129496402877696,0.266190476190476,219330.0,0.0094580600621332,0.1543714588722602,168.44502277163306,0.4590489742233541,-0.0139803545075137,120.31961124595388,-0.0088796829893229,0.1020401310092242,19.0,-0.0952380952380952,-0.4722222222222222,11.0,-0.2666666666666667,0.1,26.0,-0.2571428571428571,0.4444444444444444,142.0,0.0070921985815601,0.0289855072463767,7.5,0.7999999999999998,3.7,133.0,62.0,-31.0,0.9750602218696316,0.0038028658682162,-0.0105470369269786,0.1052631578947368,-0.037593984962406,-0.0891812865497076,,,,0.0909090909090909,0.0909090909090909,-0.009090909090909,"Pensacola, FL",37860.0,2022-01-09 14:29:56,Escambia,2019,152.67559407067924
2019-04-01,2019-04-30,30,county,5,1273,f,"St. Bernard Parish, LA",,Louisiana,LA,Single Family Residential,6,179000.0,0.1049382716049382,0.2094594594594594,170000.0,-0.0419836573682726,0.0309278350515462,113.91625615763547,0.1495185848634126,0.095348616900341,98.79032258064515,-0.1511263132974221,-0.1792803970223324,43.0,0.2285714285714286,0.048780487804878,28.0,0.0769230769230768,0.3999999999999999,43.0,-0.1730769230769231,0.9545454545454544,123.0,-0.0465116279069767,-0.2264150943396225,2.9,-0.8000000000000002,-1.0,85.0,-46.0,21.0,0.9704654502999756,0.0129405203156434,-0.0084967289995071,0.1860465116279069,0.1289036544850498,0.0153148043108337,0.2357723577235772,0.0032142181886935,0.0282251879122564,0.3571428571428571,-0.0274725274725274,0.2071428571428571,"New Orleans, LA",35380.0,2022-01-09 14:29:56,St. Bernard Parish,2019,98.47988152335282
2019-10-01,2019-10-31,30,county,5,3087,f,"Kitsap County, WA",,Washington,WA,All Residential,-1,381000.0,-0.0026178010471203,0.1069628252248064,368500.0,-0.0551269937525561,0.0528571428571429,214.63385821768085,0.0087316724875867,0.0642463039507119,214.76444876153477,-0.0281400802737774,0.0931587788102128,430.0,0.0565110565110564,0.0997442455242967,351.0,-0.1203007518796992,-0.0277008310249307,381.0,-0.0797101449275362,0.0026315789473683,563.0,-0.0875202593192868,-0.2697795071335927,1.3,-0.1999999999999999,-0.6999999999999998,18.0,7.0,-3.0,1.0026365904740329,-0.0015792499906035,0.0077151794310019,0.4255813953488372,-0.0043940346265927,0.1314637482900136,0.3268206039076376,-0.0021907413111629,-0.0168888643154492,0.6068376068376067,0.0253839727523937,0.171934559746194,"Bremerton, WA",14740.0,2022-01-09 14:29:56,Kitsap,2019,211.4341390874095
2019-11-01,2019-11-30,30,county,5,468,f,"Jefferson County, FL",,Florida,FL,Multi-Family (2-4 Unit),4,10000.0,,,164500.0,,,4.892367906066537,,,101.12647209421402,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,0.0,,,,,,1.0,,,"Tallahassee, FL",45220.0,2022-01-09 14:29:56,Jefferson,2019,121.77751345370255
2019-07-01,2019-07-31,30,county,5,298,f,"Van Buren County, AR",,Arkansas,AR,Townhouse,13,33950.0,-0.2579234972677595,-0.4567999999999999,114900.0,-0.0424999999999999,0.5340453938584779,30.393912264995524,-0.3515965383467621,-0.2805844619845095,72.46376811594203,-0.0169999388491407,0.174716072043134,2.0,-0.7142857142857143,-0.3333333333333333,,,,2.0,-0.3333333333333333,-0.3333333333333333,17.0,0.0625,-0.1904761904761904,8.5,6.2,1.5,86.0,-24.0,-58.0,0.913642802658821,-0.0242363715468546,-0.0586299756806912,0.0,0.0,0.0,0.1764705882352941,0.0514705882352941,0.0336134453781512,,,,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Van Buren,2019,52.40633611341682
2019-03-01,2019-03-31,30,county,5,1492,f,"Ramsey County, MN",,Minnesota,MN,Townhouse,13,208382.5,-0.0374942263279445,0.0227361963190184,249900.0,-0.0003999999999999,0.0038160273147218,138.6245082221144,-0.0104091153465578,0.0501819711918369,152.29916897506925,-0.019193351800554,0.0234504155124655,58.0,0.4871794871794872,0.1153846153846154,51.0,0.186046511627907,-0.1052631578947368,57.0,-0.0338983050847457,-0.109375,74.0,-0.0389610389610389,0.0724637681159421,1.3,-0.6999999999999998,0.0,22.0,-11.0,1.0,0.999953391701056,0.0065269758355168,9.615189373690658e-05,0.3620689655172413,0.0543766578249336,-0.0417771883289124,0.1351351351351351,0.0052650052650052,-0.0532706619663141,0.4901960784313725,0.0483356133150934,-0.0185758513931889,"Minneapolis, MN",33460.0,2022-01-09 14:29:56,Ramsey,2019,148.1135558609335
2019-09-01,2019-09-30,30,county,5,1997,f,"Sullivan County, NY",,New York,NY,Condo/Co-op,3,40000.0,,,,,,53.333333333333336,,,,,,1.0,,,,,,,,,8.0,,,8.0,,,20.0,,,0.909090909090909,,,0.0,,,0.125,,,,,,New York nonmetropolitan area,,2022-01-09 14:29:56,Sullivan,2019,72.29194441197536
2019-11-01,2019-11-30,30,county,5,663,f,"Hawaii County, HI",,Hawaii,HI,Townhouse,13,295000.0,-0.6923879040667362,-0.5845070422535211,410000.0,0.0249999999999999,0.0649350649350648,235.4349561053472,-0.4680393277204677,-0.4120421149668602,327.8961642519937,0.0909444642084362,-0.039852770318521,5.0,1.5,0.6666666666666667,3.0,2.0,,5.0,-0.5833333333333331,0.0,26.0,0.04,0.3,5.2,-7.3,-1.5,74.0,-127.0,-242.0,0.953589662523497,-0.0464103374765029,-0.0286325596987251,0.4,0.4,0.4,0.1153846153846153,-0.0846153846153846,0.0153846153846153,0.0,0.0,,"Hilo, HI",25900.0,2022-01-09 14:29:56,Hawaii,2019,294.7950119037455
2019-04-01,2019-04-30,30,county,5,498,f,"Taylor County, FL",,Florida,FL,All Residential,-1,82500.0,-0.1831683168316832,-0.0883977900552486,122000.0,-0.3544973544973545,-0.3791332802373542,56.90758559892217,-0.2196406499936258,-0.1265312414326378,73.26757497332355,-0.1859567423818172,-0.0964715451636483,14.0,-0.4166666666666666,0.1666666666666667,7.0,-0.611111111111111,-0.2222222222222222,13.0,-0.1333333333333333,-0.0714285714285713,63.0,-0.0307692307692307,-0.0454545454545454,4.5,1.7999999999999998,-1.0,152.0,103.0,69.0,0.9035100056661072,-0.0228596526768105,-0.1181100783063564,0.0,-0.125,-0.1666666666666666,,,,0.0,-0.2777777777777777,-0.1111111111111111,Florida nonmetropolitan area,,2022-01-09 14:29:56,Taylor,2019,75.37816663212799
2019-04-01,2019-04-30,30,county,5,452,f,"Escambia County, FL",,Florida,FL,Single Family Residential,6,194950.0,0.0537837837837837,0.1467647058823529,206650.0,-0.0159523809523809,0.0337668834417208,107.85252230691998,0.0200302637259732,0.0883299978243743,112.75567302733369,-0.0133982830406167,0.0448362570712936,474.0,0.167487684729064,0.1100702576112411,250.0,0.2135922330097086,-0.0039840637450199,576.0,0.0971428571428571,0.0607734806629833,1833.0,0.035593220338983,0.0738137082601053,3.9,-0.5000000000000004,-0.1,91.0,-4.0,16.0,0.9783627426499,0.0029033291343523,0.0010999392894196,0.1793248945147679,0.0438569142192014,-0.045499461457129,,,,0.0519999999999999,0.0034563106796116,0.0201274900398406,"Pensacola, FL",37860.0,2022-01-09 14:29:56,Escambia,2019,152.67559407067924
2019-03-01,2019-03-31,30,county,5,3087,f,"Kitsap County, WA",,Washington,WA,Single Family Residential,6,360000.0,0.008827238335435,0.0778443113772455,370000.0,-0.0260594893392998,0.0914454277286136,190.86651053864168,-0.0371327448726742,0.0354804355390814,208.4319318719768,0.0313322893675054,0.0661609121208994,291.0,0.2991071428571427,-0.1825842696629212,338.0,0.7604166666666667,-0.0029498525073746,416.0,0.8738738738738738,0.1397260273972602,430.0,0.0411622276029055,0.2112676056338027,1.5,-0.3,0.5,19.0,-28.0,6.0,1.0001136704885247,0.0053540749140924,-0.0069070059494475,0.4054982817869415,0.0662125675012272,-0.0916927294490134,0.2162790697674418,0.0274170842952868,-0.0259744513593187,0.7337278106508875,0.1399778106508875,0.0611614389694715,"Bremerton, WA",14740.0,2022-01-09 14:29:56,Kitsap,2019,211.4341390874095
