period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2020-12-01,2020-12-31,30,county,5,663,f,"Hawaii County, HI",,Hawaii,HI,Multi-Family (2-4 Unit),4,475000.0,0.2025316455696202,0.25,460000.0,-0.055441478439425,0.069767441860465,109.01915023213267,-0.4303016260734065,-0.4549042488393365,344.8770566394875,-0.0540515017888343,0.0582184943265091,2.0,0.0,1.0,,,,3.0,0.0,0.5,18.0,0.0,0.2857142857142858,9.0,0.0,-5.0,137.0,-5.0,85.0,0.8877467126795524,-0.0531350508475016,-0.0622532873204475,0.0,0.0,0.0,,,,,,,"Hilo, HI",25900.0,2022-01-09 14:29:56,Hawaii,2020,335.5039599834794
2020-02-01,2020-02-29,30,county,5,2354,f,"Umatilla County, OR",,Oregon,OR,Multi-Family (2-4 Unit),4,191000.0,-0.4527220630372492,0.2714515849875518,239620.0,0.0862194016319128,,68.21428571428571,-0.266452108063856,-0.3669987466169117,149.02871621621622,0.0005494149875455,,1.0,0.0,0.0,1.0,0.0,,1.0,0.0,,5.0,0.0,0.6666666666666667,5.0,0.0,2.0,330.0,179.0,,0.9597989949748744,-0.0109937727580879,-0.0402010050251255,0.0,0.0,0.0,0.2,,,1.0,1.0,,"Hermiston, OR",25840.0,2022-01-09 14:29:56,Umatilla,2020,138.74934147042632
2020-10-01,2020-10-31,30,county,5,3183,f,"Forest County, WI",,Wisconsin,WI,All Residential,-1,75000.0,-0.4896223205171826,-0.0963855421686746,132000.0,0.2915851272015654,-0.0890269151138716,97.26027397260273,-0.3219930469730875,0.5712483678934208,62.85714285714285,-0.4825961262378232,-0.3131302004824885,7.0,0.75,-0.2222222222222222,3.0,-0.25,0.5,5.0,-0.375,-0.1666666666666666,21.0,0.0,-0.3225806451612903,3.0,-2.3,-0.3999999999999999,88.0,28.0,-75.0,0.9489748374958538,0.0262853587070527,0.0218193848215916,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.1105990783410138,0.3333333333333333,0.0833333333333333,0.3333333333333333,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Forest,2020,105.14011510204728
2020-12-01,2020-12-31,30,county,5,447,f,"Collier County, FL",,Florida,FL,Multi-Family (2-4 Unit),4,402000.0,-0.2415094339622641,0.0255102040816326,415000.0,-0.0672061137334232,0.0402306053390149,202.6315789473684,-0.0835941204362258,0.1614249037227213,241.73218801696103,0.0016149779092238,0.1027884171726993,9.0,0.8,0.8,5.0,0.25,-0.1666666666666666,11.0,0.5714285714285714,0.375,27.0,0.08,0.0,3.0,-2.0,-2.4000000000000004,201.0,50.0,137.0,0.9591478154495026,0.034233395823109,0.0095629335554964,0.0,0.0,0.0,0.074074074074074,-0.1259259259259259,0.0,0.2,-0.55,-0.1333333333333333,"Naples, FL",34940.0,2022-01-09 14:29:56,Collier,2020,193.31810855920574
2020-02-01,2020-02-29,30,county,5,2886,f,"Wilson County, TX",,Texas,TX,All Residential,-1,324900.0,-0.0154545454545454,0.1091103050992106,269400.0,-0.273854447439353,-0.2357446808510638,146.65942422596416,0.0210816516864296,-0.028895752012329,148.522201263942,-0.0865377143219966,-0.0287825484827124,33.0,-0.1951219512195121,0.03125,24.0,-0.04,-0.0769230769230768,42.0,0.0769230769230768,0.0,163.0,-0.0411764705882352,0.0382165605095541,4.9,0.8000000000000007,0.0,80.0,21.0,10.0,0.980272661729229,0.0085871480360091,-0.0118326974074178,0.0909090909090909,-0.0310421286031042,-0.096590909090909,0.1779141104294478,0.0132082280765066,0.0059395881364542,0.125,0.0849999999999999,-0.2211538461538461,"San Antonio, TX",41700.0,2022-01-09 14:29:56,Wilson,2020,156.30350558551135
2020-10-01,2020-10-31,30,county,5,126,f,"Calhoun County, AL",,Alabama,AL,All Residential,-1,135650.0,-0.0950633755837224,0.0852086816694532,147500.0,-0.0449983813531887,0.1354888375673595,79.43750019561999,-0.0016514643200172,0.1447908906695891,83.2142857142857,-0.0336064536446746,0.0766215199090019,126.0,0.0327868852459016,0.2475247524752475,88.0,0.0602409638554217,0.2753623188405796,109.0,0.1122448979591836,-0.043859649122807,288.0,-0.1055900621118012,-0.3585746102449888,2.3,-0.3000000000000002,-2.1000000000000005,69.0,-6.0,9.0,0.9592030859704596,-0.0102376554696377,0.0046407656567033,0.1666666666666666,-0.0054644808743169,0.0577557755775577,0.1736111111111111,0.0276483781918564,-0.0112441227418955,0.2045454545454545,0.0840635268346111,0.0451251646903821,"Anniston, AL",11500.0,2022-01-09 14:29:56,Calhoun,2020,72.61218775407566
2020-12-01,2020-12-31,30,county,5,265,f,"Lawrence County, AR",,Arkansas,AR,Single Family Residential,6,112997.5,0.0981292517006802,0.8832916666666665,59900.0,-0.1430615164520744,-0.4976939203354298,67.54951348079246,0.1502947914951691,0.4725793938812754,61.8801652892562,0.0410740254673145,-0.1244477017177351,6.0,0.5,-0.3333333333333333,2.0,1.0,-0.5,3.0,-0.4,-0.25,13.0,-0.0714285714285713,-0.4583333333333333,2.2,-1.2999999999999998,-0.5,80.0,-134.0,-56.0,0.9369946484081874,-0.0230196951526105,0.064975259354842,0.1666666666666666,0.1666666666666666,0.1666666666666666,,,,0.0,0.0,0.0,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Lawrence,2020,58.32798246813903
2020-10-01,2020-10-31,30,county,5,1462,f,"Jackson County, MN",,Minnesota,MN,All Residential,-1,77500.0,-0.0372670807453415,0.2704918032786884,144900.0,0.705709240729841,0.2085070892410341,67.23292765382016,0.7377385278817369,0.1390048920176592,106.62434317095334,0.7315752205794301,0.83546825942325,6.0,2.0,0.1999999999999999,3.0,-0.4,-0.4,8.0,0.0,0.6,22.0,0.1578947368421053,-0.2903225806451612,3.7,-5.8,-2.5,62.0,37.0,-15.0,0.9003704196077805,-0.0996295803922194,0.0252412674335987,0.0,0.0,0.0,0.0909090909090909,-0.0669856459330143,-0.2316715542521994,0.3333333333333333,-0.0666666666666667,-0.0666666666666667,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Jackson,2020,57.83553653154145
2020-08-01,2020-08-31,30,county,5,1891,f,"Atlantic County, NJ",,New Jersey,NJ,Multi-Family (2-4 Unit),4,190500.0,-0.284507042253521,-0.0474999999999999,249000.0,-0.0036014405762304,0.2052274927395934,126.29062385093546,-0.0448382512412914,0.0066887904939936,159.375,0.0584374999999999,0.2729652086432583,13.0,0.0833333333333332,0.1818181818181818,9.0,0.0,0.2857142857142858,39.0,0.7727272727272727,1.2941176470588234,115.0,0.1057692307692308,-0.065040650406504,8.8,0.1000000000000014,-2.3999999999999986,77.0,-34.0,6.0,0.9278632257412842,-0.0343596290428339,-0.0262509538037147,0.1538461538461538,-0.0128205128205128,-0.1188811188811188,0.1913043478260869,0.0855351170568561,0.0205726405090137,0.1111111111111111,0.0,-0.1746031746031745,"Atlantic City, NJ",12100.0,2022-01-09 14:29:56,Atlantic,2020,138.8673980142108
2020-11-01,2020-11-30,30,county,5,2408,f,"Northampton County, PA",,Pennsylvania,PA,All Residential,-1,245220.0,-0.0458365758754863,0.1183217421046631,249900.0,0.0416840350145895,0.1628664495114007,147.38725584067407,-0.00513602307545,0.1020715411604171,149.03069466882067,0.0251925461171431,0.1009093656639674,462.0,0.002169197396963,0.4042553191489362,351.0,-0.2076749435665914,0.2446808510638298,327.0,-0.2749445676274944,0.1473684210526315,469.0,-0.1150943396226414,-0.380449141347424,1.0,-0.1,-1.2999999999999998,8.0,-1.0,-18.0,1.0011975601132408,0.0052067062514828,0.0220805111991553,0.4112554112554112,0.0273074719929383,0.1954499401307912,0.2153518123667377,-0.0789878102747716,-0.0673430357178065,0.6581196581196581,0.0080067913025023,0.1971267503182396,"Allentown, PA",10900.0,2022-01-09 14:29:56,Northampton,2020,124.43499821618505
2020-02-01,2020-02-29,30,county,5,2163,f,"Ashtabula County, OH",,Ohio,OH,Condo/Co-op,3,118500.0,,,122450.0,,,86.84587978221447,,,86.15640928502549,,,2.0,,,1.0,,,2.0,,,15.0,,,7.5,,,104.0,,,0.9478251106691472,,,0.0,,,,,,1.0,,,"Ashtabula, OH",11780.0,2022-01-09 14:29:56,Ashtabula,2020,89.08249738225888
2020-09-01,2020-09-30,30,county,5,3032,f,"Alexandria, VA",,Virginia,VA,Condo/Co-op,3,304450.0,-0.0194847020933976,0.1174527436226831,524950.0,-9.52380952381482e-05,-0.1505663430420711,346.71335688564795,-0.0405211758918267,0.1635104675855794,374.8809523809524,0.029676448127843,-0.0196297010452568,128.0,0.1228070175438595,0.6,103.0,-0.225563909774436,0.4714285714285715,152.0,0.0629370629370629,0.504950495049505,226.0,0.2486187845303866,1.825,1.8,0.1999999999999999,0.8,28.0,1.0,21.0,0.9952509050012492,-0.0063431612386125,-0.008239464462827,0.2890625,-0.0442708333333333,-0.1234374999999999,0.2787610619469026,-0.0085317557326553,0.0787610619469026,0.3398058252427184,-0.0812468063362288,-0.38876560332871,"Washington, DC",47894.0,2022-01-09 14:29:56,Alexandria,2020,378.4358586158657
2020-07-01,2020-07-31,30,county,5,3084,f,"Grays Harbor County, WA",,Washington,WA,Condo/Co-op,3,175000.0,-0.125,0.1744966442953019,259900.0,0.0,0.1064282673478076,201.96969696969697,-0.0456931818181818,0.1327609099760997,172.3499361430396,-0.0198849655044575,0.1500690551752821,10.0,0.4285714285714286,0.6666666666666667,12.0,0.7142857142857141,1.0,15.0,0.3636363636363635,1.5,21.0,-0.2222222222222222,-0.4749999999999999,2.1,-1.7999999999999998,-4.6,85.0,5.0,41.0,0.963251635714056,0.0228044383551846,-0.0061458942516905,0.0,0.0,0.0,0.1428571428571428,0.0317460317460317,-0.0321428571428571,0.75,0.3214285714285714,0.5833333333333333,"Aberdeen, WA",10140.0,2022-01-09 14:29:56,Grays Harbor,2020,161.14621824033028
2020-11-01,2020-11-30,30,county,5,222,f,"Navajo County, AZ",,Arizona,AZ,Condo/Co-op,3,150000.0,-0.2857142857142857,-0.2307692307692307,,,,150.7880379874722,0.1309102849060412,0.1452158167151091,,,,2.0,1.0,1.0,,,,,,,,,,,,,63.0,61.0,-10.0,0.9891304347826086,-0.0608748152436415,0.0092309372951714,0.0,-1.0,0.0,,,,,,,"Show Low, AZ",43320.0,2022-01-09 14:29:56,Navajo,2020,160.27193172566277
2020-04-01,2020-04-30,30,county,5,223,f,"Pima County, AZ",,Arizona,AZ,Multi-Family (2-4 Unit),4,235000.0,-0.0187891440501043,0.1380145278450364,243000.0,-0.0250106827533216,0.0344827586206897,98.55442922291981,-0.0848223357337217,-0.1034421425103242,147.59513979122937,0.0049602790493228,0.0771165312764383,14.0,-0.2631578947368421,-0.4166666666666666,14.0,0.0,-0.2222222222222222,21.0,-0.34375,-0.25,90.0,0.0227272727272727,-0.0425531914893616,6.4,1.8000000000000007,2.5000000000000004,77.0,19.0,22.0,0.9519583925161654,-0.0225707634054806,0.0188376337322265,0.0714285714285714,-0.1917293233082706,-0.0535714285714285,0.1222222222222222,0.0085858585858585,-0.0160756501182033,0.0714285714285714,-0.0714285714285714,-0.0396825396825396,"Tucson, AZ",46060.0,2022-01-09 14:29:56,Pima,2020,141.7508215591094
2020-08-01,2020-08-31,30,county,5,1586,f,"Tate County, MS",,Mississippi,MS,All Residential,-1,192000.0,0.0909090909090908,0.2395093608779856,199000.0,0.0859481582537517,0.0730655163116742,100.0,0.0385714285714284,0.1442231075697211,100.7751937984496,-0.0895386151912165,0.0577081678594546,21.0,0.6153846153846154,-0.16,15.0,1.1428571428571428,0.0714285714285713,17.0,-0.15,-0.15,45.0,-0.0425531914893616,-0.430379746835443,2.1,-1.5,-1.1,63.0,-71.0,-12.0,0.9816273465095328,0.0560433721699755,0.0186711172517914,0.238095238095238,0.1611721611721611,0.158095238095238,,,,0.2,0.2,0.2,"Memphis, TN",32820.0,2022-01-09 14:29:56,Tate,2020,99.85360404919788
2020-03-01,2020-03-31,30,county,5,3059,f,"Poquoson, VA",,Virginia,VA,Townhouse,13,274500.0,0.490713587487781,-0.0800938337801608,325000.0,,-0.2440972718889078,142.17777777777778,0.380546685492922,-0.1990588322907357,149.5,,-0.0719570431837757,3.0,2.0,2.0,3.0,2.0,2.0,3.0,,2.0,10.0,0.0,1.0,3.3,-6.7,-1.7000000000000002,103.0,86.0,83.0,1.0,0.01,0.0,0.0,0.0,0.0,0.1,0.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,"Virginia Beach, VA",47260.0,2022-01-09 14:29:56,Poquoson,2020,156.14147046085355
2020-09-01,2020-09-30,30,county,5,244,f,"Crawford County, AR",,Arkansas,AR,Single Family Residential,6,149000.0,-0.0509554140127388,-0.0955993930197268,192200.0,0.1937888198757764,0.4784615384615384,66.84733514001806,-0.3205218108182208,-0.1321164732658504,105.25723140495867,0.765183383809866,0.230428154575814,5.0,-0.4444444444444444,0.25,2.0,-0.7142857142857143,0.0,6.0,1.0,0.5,12.0,0.1999999999999999,-0.3333333333333333,2.4,1.2999999999999998,-2.1,179.0,128.0,19.0,0.960066935186436,-0.0169922257456245,-0.0031154056869318,0.2,0.0888888888888889,0.2,,,,0.0,0.0,0.0,"Fort Smith, AR",22900.0,2022-01-09 14:29:56,Crawford,2020,100.62932765748832
2020-03-01,2020-03-31,30,county,5,2924,f,"Bennington County, VT",,Vermont,VT,Townhouse,13,302500.0,,0.5921052631578946,325000.0,,0.4444444444444444,164.40217391304347,,0.0513086384439358,144.09722222222223,,0.012298059042306,1.0,,0.0,1.0,,,1.0,,-0.8,18.0,,-0.217391304347826,18.0,,-5.0,127.0,,-75.0,0.8642857142857143,,-0.11007326007326,0.0,,0.0,0.0555555555555555,,0.0120772946859903,0.0,,,"Bennington, VT",13540.0,2022-01-09 14:29:56,Bennington,2020,134.84560460101562
2020-12-01,2020-12-31,30,county,5,1541,f,"Harrison County, MS",,Mississippi,MS,Multi-Family (2-4 Unit),4,147150.0,0.0605405405405405,0.2964757709251102,204372.5,0.1020355891075761,0.1681766218919691,67.4024977865906,0.0035664589825759,0.174194306679098,111.3657288437756,0.0384687027526751,0.1103302673089683,8.0,1.0,0.6,2.0,,-0.3333333333333333,9.0,1.25,0.5,28.0,-0.0967741935483871,0.1200000000000001,3.5,-4.3,-1.5,98.0,-263.0,19.0,0.9514366547174176,0.0620862909865695,0.0362688151762357,0.25,0.25,0.25,,,,0.0,,0.0,"Gulfport, MS",25060.0,2022-01-09 14:29:56,Harrison,2020,104.35055220976149
2020-02-01,2020-02-29,30,county,5,551,f,"Douglas County, GA",,Georgia,GA,Townhouse,13,220990.0,0.0167939633753566,0.1280755487493618,200000.0,-0.0693345742205676,0.0005002501250626,105.53486150907354,0.0167939633753564,0.1824860694865564,106.38043318048696,0.0251923997845155,0.0880380084500125,5.0,0.6666666666666667,4.0,,,,5.0,0.25,0.25,13.0,0.1818181818181818,1.1666666666666663,2.6,-1.1,-3.4,165.0,34.0,-24.0,0.9981899633467576,-0.0023476958387655,-0.0018100366532423,0.0,-0.3333333333333333,0.0,0.3076923076923077,0.034965034965035,-0.0256410256410256,,,,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Douglas,2020,103.27929832431002
2020-02-01,2020-02-29,30,county,5,1522,f,"Benton County, MS",,Mississippi,MS,Single Family Residential,6,155000.0,-0.3849206349206348,,89900.0,-0.6825564971751412,,184.52380952380952,1.3870937263794407,,97.82372143634385,-0.0189994036750829,,1.0,0.0,,,,,1.0,0.0,,4.0,0.0,,4.0,0.0,,104.0,-74.0,,0.939963614311704,-0.0684397470328337,,0.0,-1.0,,,,,,,,Mississippi nonmetropolitan area,,2022-01-09 14:29:56,Benton,2020,119.36141233639182
2020-08-01,2020-08-31,30,county,5,754,f,"Jo Daviess County, IL",,Illinois,IL,Single Family Residential,6,230000.0,0.3068181818181818,0.5333333333333334,125000.0,-0.1932881574701517,-0.3886035705551479,102.94117647058825,0.3027965284474445,0.9477022010930368,82.41758241758241,0.0469995404905723,-0.0194237736551725,9.0,0.0,0.2857142857142858,2.0,-0.6666666666666667,0.0,5.0,-0.5,-0.5454545454545454,30.0,-0.1666666666666666,-0.2857142857142857,3.3,-0.7000000000000001,-2.7,118.0,3.0,82.0,0.9401767507677514,-0.0063644730033016,0.0067201934223186,0.1111111111111111,-0.2222222222222222,0.1111111111111111,0.1666666666666666,-0.0555555555555555,0.0,0.0,-0.6666666666666666,0.0,Illinois nonmetropolitan area,,2022-01-09 14:29:56,Jo Daviess,2020,84.17539557899471
2020-04-01,2020-04-30,30,county,5,695,f,"Kootenai County, ID",,Idaho,ID,All Residential,-1,341394.5,0.0095202188216161,0.0882833917755818,365000.0,0.0040188260406723,0.0766961651917403,198.09249311208123,0.0694604772237361,0.1316061815889066,205.5277859453102,0.0195525906073912,0.1322712571168906,312.0,-0.0602409638554216,-0.0769230769230768,289.0,-0.1242424242424242,-0.3263403263403263,409.0,-0.2411873840445268,-0.3413848631239935,752.0,0.0882778581765557,-0.080684596577017,2.4,0.2999999999999998,0.0,17.0,-4.0,-1.0,0.994245353442374,-0.0027441225267874,0.0010923677644102,0.2884615384615384,-0.0247914735866543,0.0014792899408283,0.1728723404255319,0.0440734981679342,0.0151706289340893,0.5017301038062284,-0.2194820174058927,-0.1765915745154499,"Coeur d'Alene, ID",17660.0,2022-01-09 14:29:56,Kootenai,2020,204.4486576867484
2020-05-01,2020-05-31,30,county,5,3086,f,"Jefferson County, WA",,Washington,WA,Single Family Residential,6,418650.0,0.0492481203007519,0.0604613697214404,468000.0,0.1156138259833134,0.0883720930232558,208.33333333333331,-0.0800925925925924,-0.0478590724071675,255.885363357216,0.0428535563237479,0.0980096396690444,27.0,-0.3414634146341463,-0.55,47.0,0.46875,-0.0784313725490196,57.0,0.3255813953488371,-0.2597402597402597,98.0,-0.01010101010101,-0.1623931623931623,3.6,1.2000000000000002,1.6,26.0,-10.0,7.0,0.9781043346304824,0.0067379856486644,-0.0054467322348639,0.2592592592592592,0.088527551942186,-0.1240740740740741,0.1530612244897959,-0.0085549371263657,-0.0007849293563579,0.5957446808510638,0.2519946808510638,-0.0120984564038381,Washington nonmetropolitan area,,2022-01-09 14:29:56,Jefferson,2020,249.26967815042167
2020-08-01,2020-08-31,30,county,5,257,f,"Hot Spring County, AR",,Arkansas,AR,All Residential,-1,133000.0,-0.0666666666666666,0.146551724137931,125000.0,-0.1319444444444444,-0.1493705341953045,76.6086239550679,-0.1020272790556694,0.2718877567479949,96.26719056974463,0.2014145383104126,0.2167105382803629,30.0,0.5,0.1999999999999999,16.0,0.1428571428571427,-0.0588235294117647,19.0,-0.40625,-0.0952380952380952,64.0,-0.1688311688311687,-0.0303030303030302,2.1,-1.7999999999999998,-0.5,69.0,9.0,-10.0,0.9396780296582566,-0.058585246328408,-0.0299468270061182,0.1333333333333333,-0.1666666666666666,-0.0266666666666666,0.140625,-0.0411931818181818,0.0194128787878787,0.125,-0.1607142857142857,0.0661764705882352,"Malvern, AR",31680.0,2022-01-09 14:29:56,Hot Spring,2020,78.64740171215207
2020-09-01,2020-09-30,30,county,5,1380,f,"Ingham County, MI",,Michigan,MI,Single Family Residential,6,166000.0,0.0709677419354839,0.1592178770949721,145000.0,-0.063912201420271,0.1284046692607003,103.54477611940298,0.0132179041529447,0.10917984335747,99.14939086814088,0.0022100819318982,0.1129463919274611,394.0,0.0395778364116095,0.2012195121951219,316.0,-0.0678466076696164,0.0748299319727891,375.0,-0.0625,-0.0625,697.0,-0.0042857142857143,-0.4128053917438921,1.8,0.0,-1.8,35.0,-2.0,-20.0,1.000298186046067,-0.003603576643683,0.0107595960064843,0.4568527918781725,-0.0286353347709039,0.118438157731831,0.2180774748923959,0.0066489034638245,,0.2436708860759493,-0.0306653971098913,0.1620382330147248,"Lansing, MI",29620.0,2022-01-09 14:29:56,Ingham,2020,87.14330054515584
2020-12-01,2020-12-31,30,county,5,2474,f,"Spartanburg County, SC",,South Carolina,SC,Single Family Residential,6,223490.0,-0.0178120179482559,0.1026469645015664,224900.0,-0.0004444444444444,0.127657440834336,117.02835891832947,-0.0115151822181353,0.0999078315217822,122.03611457036116,0.0039359687283646,0.1198608160574317,407.0,0.1337047353760445,0.2005899705014748,303.0,-0.013029315960912,0.507462686567164,346.0,-0.1915887850467289,0.373015873015873,1114.0,-0.067001675041876,-0.1748148148148148,2.7,-0.5999999999999996,-1.2999999999999998,55.0,0.0,-23.0,0.9903616991449942,0.004018671043062,0.0118202254731368,0.2899262899262899,0.0615140336588804,0.1099852869764374,0.085278276481149,-0.0252744873379464,-0.0102772790744065,0.2013201320132013,-0.0071489233613915,0.0769420225604649,"Spartanburg, SC",43900.0,2022-01-09 14:29:56,Spartanburg,2020,97.50416438863448
2020-04-01,2020-04-30,30,county,5,2972,f,"Gloucester County, VA",,Virginia,VA,All Residential,-1,230000.0,-0.1929824561403509,-0.0781563126252504,269900.0,0.1016326530612246,-0.097324414715719,134.25287851379676,-0.1440876470447318,0.0736034878650184,150.24458420684834,0.0376074958285199,0.0084709652127965,11.0,0.2222222222222223,0.1,6.0,0.0,-0.1428571428571429,15.0,0.0,-0.2105263157894736,58.0,0.0357142857142858,-0.2926829268292683,5.3,-0.9000000000000004,-2.8999999999999995,101.0,19.0,11.0,0.9710716473696824,-0.013003809206434,0.0334871111058689,0.0909090909090909,0.0909090909090909,0.0909090909090909,,,,0.0,0.0,-0.1428571428571428,"Virginia Beach, VA",47260.0,2022-01-09 14:29:56,Gloucester,2020,148.21965515484635
2020-01-01,2020-01-31,30,county,5,1325,f,"Prince George's County, MD",,Maryland,MD,Condo/Co-op,3,115000.0,-0.1481481481481481,-0.1221374045801526,319250.0,0.0645215071690563,0.0785472972972973,126.6891891891892,-0.0801477547586497,-0.0075537380390363,184.86590038314176,0.0129386774674944,0.056721015277299,51.0,-0.2153846153846154,-0.203125,63.0,0.5365853658536585,0.1052631578947369,92.0,0.5081967213114753,0.0,172.0,0.0117647058823528,-0.0227272727272727,3.4,0.7999999999999998,0.6,41.0,4.0,-4.0,0.9795973315445464,-0.0086480420833429,-0.0165100564972812,0.1568627450980392,-0.0277526395173454,-0.1400122549019607,0.2093023255813953,-0.0024623803009575,0.0786205073995771,0.3174603174603174,0.1467286101432442,-0.086048454469507,"Washington, DC",47894.0,2022-01-09 14:29:56,Prince George's,2020,187.09350164771587
2020-09-01,2020-09-30,30,county,5,351,f,"Sonoma County, CA",,California,CA,Condo/Co-op,3,408250.0,0.0771767810026384,0.1664285714285713,699000.0,0.0,0.0639269406392695,345.2779383379953,-0.0045889680109501,0.0564132947824755,434.4262295081968,0.0459137028946574,0.0830601092896177,60.0,0.0169491525423728,-0.0163934426229508,49.0,-0.0392156862745097,0.1136363636363635,72.0,0.0588235294117647,0.0588235294117647,149.0,0.0492957746478872,-0.0387096774193548,2.5,0.1,0.0,51.0,5.0,-6.0,0.9930315237349574,0.0015626002996068,0.0001825411010257,0.2833333333333333,0.0290960451977401,0.0866120218579234,0.2080536912751677,-0.0525096890065223,-0.0951721151764451,0.2244897959183673,0.1068427370948379,0.0881261595547309,"Santa Rosa, CA",42220.0,2022-01-09 14:29:56,Sonoma,2020,406.54533338572486
