period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2018-03-01,2018-03-31,30,county,5,176,f,"St. Clair County, AL",,Alabama,AL,Condo/Co-op,3,156500.0,,,,,,98.24231010671689,,,,,,1.0,,,,,,,,,,,,,,,196.0,,,0.93210244192972,,,0.0,,,,,,,,,"Birmingham, AL",13820.0,2022-01-09 14:29:56,St. Clair,2018,103.13221202507242
2018-12-01,2018-12-31,30,county,5,2733,f,"Guadalupe County, TX",,Texas,TX,All Residential,-1,235575.0,-0.0245341614906832,0.0540268456375838,260000.0,0.061246147880569,0.1270047680970958,118.26175070456728,0.0163119201173751,0.0306616678430402,123.25308279506751,0.0171157465827553,0.0792868463328064,216.0,-0.1462450592885375,-0.0091743119266054,118.0,-0.2934131736526945,-0.1805555555555555,147.0,-0.3608695652173913,-0.1144578313253011,766.0,-0.0859188544152744,0.0788732394366196,3.5,0.2000000000000001,0.2000000000000001,74.0,19.0,12.0,0.9716590986809116,-0.0013662145488919,-0.0040470527877362,0.1111111111111111,-0.0509442248572683,0.0056065239551477,0.181462140992167,-0.0715211525639188,-0.0396646195712132,0.1864406779661017,-0.0590683040698264,-0.0635593220338983,"San Antonio, TX",41700.0,2022-01-09 14:29:56,Guadalupe,2018,122.55726285249719
2018-02-01,2018-02-28,30,county,5,382,f,"El Paso County, CO",,Colorado,CO,All Residential,-1,,,,299900.0,0.0377162629757785,-0.104776119402985,,,,132.41186753039256,0.0151318993692506,0.0805708866218883,,,,898.0,0.006726457399103,5.1506849315068495,1123.0,0.021838034576888,3.205992509363296,1663.0,-0.0089392133492253,1.6065830721003134,,,,,,,,,,0.3798828125,0.0894219336146838,0.1154200025826446,0.1346963319302465,-0.0387244070447236,0.0140066767578327,0.5033407572383074,0.060515645130684,-0.0035085578301857,"Colorado Springs, CO",17820.0,2022-01-09 14:29:56,El Paso,2018,
2018-03-01,2018-03-31,30,county,5,2998,f,"New Kent County, VA",,Virginia,VA,All Residential,-1,281500.0,0.128256513026052,-0.0770491803278688,295000.0,-0.0069513406156901,0.0062987479255747,132.35515161517802,0.0209114821197613,0.0616486099713733,135.17363911906332,0.0211116977057068,0.0675895199415426,40.0,0.6666666666666667,0.2121212121212121,19.0,0.5833333333333331,-0.2399999999999999,66.0,0.4042553191489362,0.1,247.0,0.0739130434782608,0.1126126126126125,6.2,-3.3999999999999995,-0.5,144.0,26.0,86.0,0.96000140889773,-0.0141705661102183,-0.0320445710858998,0.1499999999999999,-0.1,-0.0924242424242424,,,,0.0,-0.0833333333333333,-0.12,"Richmond, VA",40060.0,2022-01-09 14:29:56,New Kent,2018,130.27336439127905
2018-07-01,2018-07-31,30,county,5,1112,f,"Anderson County, KY",,Kentucky,KY,All Residential,-1,146450.0,0.065090909090909,-0.0657097288676236,148500.0,-0.0246273386776311,-0.0712945590994371,100.28987974973992,0.1435435214492044,0.0476609350678349,102.47005988023952,0.0311777106735462,0.1075725597984358,30.0,0.0,-0.3181818181818182,29.0,0.2608695652173913,0.3809523809523809,47.0,0.2368421052631579,0.3428571428571427,86.0,0.0749999999999999,-0.2252252252252252,2.9,0.1999999999999997,0.3999999999999999,22.0,-3.0,3.0,0.9706023849190916,0.0007436220090906,-0.0013027157069102,0.2666666666666666,0.1,0.0848484848484848,0.4069767441860465,0.0819767441860465,0.1547244919337942,0.586206896551724,0.0644677661169414,0.1100164203612479,"Frankfort, KY",23180.0,2022-01-09 14:29:56,Anderson,2018,88.49654649608028
2018-03-01,2018-03-31,30,county,5,2700,f,"Denton County, TX",,Texas,TX,All Residential,-1,317500.0,0.0583333333333333,0.072635135135135,337450.0,0.0073134328358208,0.0228857229463472,135.68946796959827,0.0089146055985918,0.070176297043708,138.99120827729598,-0.0128629232126834,0.0553285352580747,1255.0,0.3045738045738046,0.0088424437299035,1108.0,0.2868757259001162,-0.0999187652315191,1746.0,0.2981412639405205,-0.0697922216302611,3141.0,0.1048188533239535,0.1173959445037353,2.5,-0.5,0.2000000000000001,32.0,-10.0,5.0,0.9871169090487124,0.0026905881880942,-0.0027025632789069,0.2677290836653386,0.0463153622516172,-0.0248754179423784,0.2161731932505571,0.0135703089733851,0.0077064554348331,0.3763537906137184,-0.0150515520111363,-0.0606892638135764,"Dallas, TX",19124.0,2022-01-09 14:29:56,Denton,2018,144.74001176424582
2018-01-01,2018-01-31,30,county,5,1261,f,"Livingston Parish, LA",,Louisiana,LA,Multi-Family (2-4 Unit),4,63000.0,,,175900.0,,,,,,110.42172477420608,,,1.0,,,,,,1.0,,,3.0,,,3.0,,,15.0,,,0.9,,,0.0,,,0.6666666666666666,,,,,,"Baton Rouge, LA",12940.0,2022-01-09 14:29:56,Livingston Parish,2018,105.5244102651588
2018-07-01,2018-07-31,30,county,5,2920,f,"Washington County, UT",,Utah,UT,Multi-Family (2-4 Unit),4,503000.0,,,,,,107.5705731394354,,,,,,1.0,,,1.0,,,,,,,,,,,,20.0,,,1.006,,,1.0,,,,,,0.0,,,"St. George, UT",41100.0,2022-01-09 14:29:56,Washington,2018,158.43473592015735
2018-11-01,2018-11-30,30,county,5,1210,f,"Robertson County, KY",,Kentucky,KY,Single Family Residential,6,50000.0,-0.375,-0.4845360824742268,52500.0,0.1075949367088606,-0.1796875,38.81987577639752,,-0.3439356362162944,525.0,22.587392550143267,8.711721428296292,1.0,0.0,-0.5,2.0,1.0,,1.0,-0.5,-0.5,7.0,-0.125,0.0,7.0,-1.0,3.5,59.0,4.0,-154.0,0.9433962264150944,-0.1246945613018615,0.0183962264150943,0.0,-1.0,0.0,,,,0.0,0.0,,Kentucky nonmetropolitan area,,2022-01-09 14:29:56,Robertson,2018,68.70679292675753
2018-03-01,2018-03-31,30,county,5,1979,f,"Ontario County, NY",,New York,NY,Townhouse,13,132250.0,-0.1734375,-0.2851351351351351,222400.0,0.236242356864925,0.3151981076286221,96.79061194549432,-0.1434030842823752,-0.0804891865178037,116.06085163319356,0.1776525210809911,0.1601874668917513,10.0,2.333333333333333,-0.0909090909090909,8.0,0.3333333333333332,0.6,8.0,-0.3333333333333333,0.0,31.0,-0.1388888888888888,0.1923076923076922,3.1,-8.9,0.7000000000000001,15.0,-31.0,-35.0,0.9920832401503452,0.0242653616151609,0.0111759546038999,0.4,0.0666666666666667,0.2181818181818182,0.096774193548387,-0.014336917562724,-0.0186104218362282,0.5,-0.1666666666666666,0.2999999999999999,"Rochester, NY",40380.0,2022-01-09 14:29:56,Ontario,2018,109.08937674091568
2018-05-01,2018-05-31,30,county,5,3187,f,"Iowa County, WI",,Wisconsin,WI,Townhouse,13,127500.0,,,,,,98.07692307692308,,,,,,1.0,,,1.0,,,,,,,,,,,,57.0,,,0.9845559845559844,,,0.0,,,,,,0.0,,,"Madison, WI",31540.0,2022-01-09 14:29:56,Iowa,2018,97.71675670643765
2018-11-01,2018-11-30,30,county,5,3220,f,"Sawyer County, WI",,Wisconsin,WI,Multi-Family (2-4 Unit),4,80000.0,,,,,,13.888888888888888,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,104.0,,,0.8938547486033519,,,0.0,,,,,,,,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Sawyer,2018,136.140949119347
2018-02-01,2018-02-28,30,county,5,2363,f,"Armstrong County, PA",,Pennsylvania,PA,Condo/Co-op,3,125700.0,,,89450.0,,,90.69264069264067,,,69.62690647337226,,,1.0,,,,,,1.0,,,2.0,,,2.0,,,152.0,,,0.9676674364896074,,,0.0,,,,,,,,,"Pittsburgh, PA",38300.0,2022-01-09 14:29:56,Armstrong,2018,64.90405969901798
2018-06-01,2018-06-30,30,county,5,2590,f,"Johnson County, TN",,Tennessee,TN,All Residential,-1,630000.0,,,,,,136.48180242634317,,,,,,1.0,,,,,,,,,2.0,,,2.0,,,138.0,,,0.9559939301972686,,,0.0,,,,,,,,,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Johnson,2018,169.57863109508955
2018-12-01,2018-12-31,30,county,5,324,f,"Mariposa County, CA",,California,CA,Multi-Family (2-4 Unit),4,330000.0,,,,,,183.33333333333331,,,,,,1.0,,,,,,,,,,,,,,,,,,0.8943089430894308,,,0.0,,,,,,,,,California nonmetropolitan area,,2022-01-09 14:29:56,Mariposa,2018,217.08472686733552
2018-01-01,2018-01-31,30,county,5,2333,f,"Deschutes County, OR",,Oregon,OR,All Residential,-1,366000.0,-0.0121404164125042,0.0608695652173913,385500.0,-0.0023485568991284,0.0766201667295043,205.62647754137117,-0.0267020621280257,0.0502633730015626,218.83656509695288,0.0463571437069463,0.0725581723935109,275.0,-0.2666666666666667,-0.0709459459459459,257.0,0.2180094786729858,0.3385416666666667,387.0,0.4440298507462685,0.6538461538461537,1130.0,-0.0415606446140797,0.2376779846659364,4.1,0.9999999999999996,0.9999999999999996,63.0,7.0,-3.0,0.9867133504144276,0.0022783722939416,0.0025837322965187,0.2109090909090909,0.0535757575757575,0.0419901719901719,0.1858407079646017,0.058614244860276,0.0763116827729259,0.470817120622568,0.0774521917126154,0.0281087872892347,"Bend, OR",13460.0,2022-01-09 14:29:56,Deschutes,2018,215.06541415271164
2018-02-01,2018-02-28,30,county,5,2332,f,"Curry County, OR",,Oregon,OR,All Residential,-1,305000.0,0.0894802643329166,-0.0615384615384615,349450.0,0.2971417965850036,0.0128985507246377,152.3340406995883,-0.2243947152250457,-0.0927087813248249,220.26405038759688,0.2700545946441683,0.1110014545164026,26.0,-0.0714285714285713,-0.037037037037037,20.0,0.6666666666666667,1.0,30.0,0.0,0.0344827586206897,138.0,-0.0416666666666666,-0.0071942446043165,5.3,0.2000000000000001,0.2000000000000001,95.0,17.0,-65.0,0.946197175582542,-0.0104632269833072,-0.0173609038557752,0.1153846153846153,0.0796703296703296,0.0413105413105413,0.2028985507246376,0.0431763285024154,0.0949848816598894,0.5999999999999999,0.2666666666666666,0.2999999999999999,"Brookings, OR",15060.0,2022-01-09 14:29:56,Curry,2018,177.89957820082532
2018-03-01,2018-03-31,30,county,5,1956,f,"Cortland County, NY",,New York,NY,Multi-Family (2-4 Unit),4,136000.0,,1.2666666666666666,115000.0,,-0.0250105977108944,51.08940646130728,,1.7009266215877783,76.49253731343283,,0.0964058587770759,3.0,,2.0,1.0,,0.0,2.0,,-0.7142857142857143,21.0,,-0.0869565217391304,7.0,,-16.0,102.0,,42.0,0.9719269094434128,,0.2660445565022363,0.3333333333333333,,0.3333333333333333,,,,0.0,,0.0,"Cortland, NY",18660.0,2022-01-09 14:29:56,Cortland,2018,69.62967298448083
2018-07-01,2018-07-31,30,county,5,1326,f,"Queen Anne's County, MD",,Maryland,MD,Multi-Family (2-4 Unit),4,514000.0,9.708333333333332,,339900.0,,,130.85539714867616,,,184.06801470588235,,,1.0,0.0,,1.0,,,1.0,,,,,,,,,,,,1.0,0.1864406779661016,,0.0,0.0,,,,,1.0,,,"Baltimore, MD",12580.0,2022-01-09 14:29:56,Queen Anne's,2018,184.3458316929978
2018-03-01,2018-03-31,30,county,5,2375,f,"Chester County, PA",,Pennsylvania,PA,Single Family Residential,6,389500.0,0.0774550484094052,0.1128571428571427,369900.0,-0.0135999999999999,0.0419718309859153,155.02259297879735,0.0030074920905545,0.0726637926114992,159.0252233315817,0.0261995023968599,0.0201904542131063,354.0,0.5128205128205127,-0.0969387755102041,396.0,0.7292576419213974,-0.0388349514563106,627.0,0.249003984063745,-0.1144067796610169,1475.0,-0.0067340067340067,-0.1297935103244838,4.2,-2.1,-0.0999999999999996,66.0,-20.0,-6.0,0.9852326336862745,0.0043575312072614,0.0107985430655342,0.2231638418079096,-0.0204259017818339,0.0420413928283177,0.2250847457627118,-0.0220533013753352,0.015645217739113,0.3964646464646464,-0.1188191963301133,0.0518044522898891,"Montgomery County, PA",33874.0,2022-01-09 14:29:56,Chester,2018,147.17900983739827
2018-09-01,2018-09-30,30,county,5,2059,f,"Lee County, NC",,North Carolina,NC,Multi-Family (2-4 Unit),4,192000.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,52.0,,,1.037837837837838,,,1.0,,,,,,0.0,,,"Sanford, NC",41820.0,2022-01-09 14:29:56,Lee,2018,92.44258264537237
2018-09-01,2018-09-30,30,county,5,2351,f,"Polk County, OR",,Oregon,OR,Condo/Co-op,3,193100.0,0.0230463576158941,0.0437837837837837,299900.0,,,173.96396396396398,0.3926426225556662,0.1173456885456887,171.49983768145333,,,1.0,-0.5,-0.6666666666666667,1.0,-0.5,-0.5,1.0,,,1.0,0.0,-0.6666666666666667,1.0,0.5,0.0,63.0,21.0,21.0,1.0168509741969458,0.0226647664396759,0.0480479322530694,1.0,0.5,1.0,,,,0.0,0.0,0.0,"Salem, OR",41420.0,2022-01-09 14:29:56,Polk,2018,155.06946410632338
2018-02-01,2018-02-28,30,county,5,1904,f,"Morris County, NJ",,New Jersey,NJ,Condo/Co-op,3,214700.0,-0.0931362196409715,-0.1411999999999999,475000.0,0.1390887290167865,-0.0102104605126067,230.17543859649123,0.1129101103273648,-0.0351045614035087,228.68723802926968,0.0026060567059289,0.0195064554218649,5.0,-0.375,-0.4444444444444444,4.0,-0.5555555555555555,-0.1999999999999999,16.0,0.0666666666666666,-0.2380952380952381,47.0,0.205128205128205,-0.2985074626865671,9.4,4.5,2.0,124.0,52.0,3.0,0.9924457407744,0.0134254803349189,0.0211243358724561,0.4,0.275,0.4,0.2553191489361701,-0.1292962356792144,0.0762146713242299,0.0,0.0,-0.4,"Newark, NJ",35084.0,2022-01-09 14:29:56,Morris,2018,209.99207744259766
2018-08-01,2018-08-31,30,county,5,2940,f,"Amelia County, VA",,Virginia,VA,Condo/Co-op,3,205000.0,,,,,,143.15642458100558,,,,,,1.0,,,1.0,,,,,,,,,,,,56.0,,,1.0406091370558377,,,1.0,,,,,,0.0,,,"Richmond, VA",40060.0,2022-01-09 14:29:56,Amelia,2018,117.47477557817068
2018-04-01,2018-04-30,30,county,5,309,f,"Contra Costa County, CA",,California,CA,Single Family Residential,6,688410.0,0.0590923076923077,0.0607241910631741,655000.0,0.0396825396825397,0.0918486414402399,385.79077509512626,0.0095169235581,0.0427391962370966,406.0188542422045,0.049333172185964,0.1026597787642686,970.0,0.0363247863247864,0.0813823857302118,1081.0,0.0102803738317756,0.0745526838966201,1314.0,0.0895522388059701,0.031397174254317,1215.0,0.1705202312138729,-0.0795454545454545,1.3,0.1999999999999999,-0.1999999999999999,12.0,0.0,1.0,1.032960970529022,-0.0007203453454212,0.0052635518324968,0.6597938144329896,-0.0143514847123095,0.0143088646002137,0.2115226337448559,0.0072837127429291,0.0433408155630377,0.599444958371878,-0.086536350039337,-0.0516484809919391,"Oakland, CA",36084.0,2022-01-09 14:29:56,Contra Costa,2018,383.4979563647664
2018-05-01,2018-05-31,30,county,5,2203,f,"Lawrence County, OH",,Ohio,OH,All Residential,-1,52000.0,-0.8225255972696246,,,,,45.454545454545446,-0.6881787154824696,,,,,1.0,0.0,,,,,,,,2.0,0.0,,2.0,0.0,,107.0,-137.0,,1.0256410256410255,0.0457079152731325,,1.0,1.0,,0.5,-0.5,,,,,"Huntington, WV",26580.0,2022-01-09 14:29:56,Lawrence,2018,54.62030743463741
2018-01-01,2018-01-31,30,county,5,2205,f,"Logan County, OH",,Ohio,OH,All Residential,-1,132700.0,0.0168582375478927,0.2230414746543778,115000.0,0.000870322019147,0.046405823475887,87.12429032617166,0.0113391197225796,0.0684189287367367,90.97633136094673,0.0110377787892579,0.1747694440002132,22.0,-0.5217391304347825,-0.4210526315789473,8.0,-0.7037037037037037,-0.5555555555555555,43.0,0.4827586206896552,-0.0652173913043477,186.0,0.0333333333333334,-0.1184834123222748,8.5,4.6,2.9000000000000004,143.0,64.0,43.0,0.9620347278620304,0.0044951587795195,0.0115978461465152,0.0909090909090909,-0.0395256916996047,0.0645933014354067,,,,0.25,0.25,0.1388888888888889,"Bellefontaine, OH",13340.0,2022-01-09 14:29:56,Logan,2018,99.4698053918939
2018-09-01,2018-09-30,30,county,5,2408,f,"Northampton County, PA",,Pennsylvania,PA,Townhouse,13,193750.0,-0.0114795918367347,0.1397058823529411,198900.0,-0.057345971563981,-0.0528571428571428,124.4817420396534,0.0461697179920845,0.0574155041096469,125.70266272189347,-0.0136250389286826,-0.0111183725641861,54.0,-0.2394366197183098,-0.1818181818181817,46.0,-0.2698412698412698,-0.0212765957446808,85.0,0.328125,0.328125,149.0,0.2416666666666667,-0.0261437908496732,2.8,1.1,0.5,22.0,6.0,-3.0,0.9852804049560218,0.0021968658611889,0.0039076969013669,0.2777777777777777,0.0101721439749609,0.1868686868686868,0.2416107382550335,-0.0333892617449664,-0.0263631179541167,0.5217391304347825,0.0138026224982746,0.1174838112858464,"Allentown, PA",10900.0,2022-01-09 14:29:56,Northampton,2018,110.6291493761935
2018-03-01,2018-03-31,30,county,5,140,f,"Cullman County, AL",,Alabama,AL,Multi-Family (2-4 Unit),4,150000.0,,,,,,108.8534107402032,,,,,,1.0,,,1.0,,,,,,,,,,,,27.0,,,0.9375058594116212,,,0.0,,,,,,0.0,,,"Cullman, AL",18980.0,2022-01-09 14:29:56,Cullman,2018,89.90276030945176
2018-01-01,2018-01-31,30,county,5,2703,f,"Dimmit County, TX",,Texas,TX,Single Family Residential,6,155000.0,,-0.1142857142857143,104999.5,,,100.71474983755684,,0.1072867353569109,67.32580755149075,,,1.0,,0.0,,,,2.0,,,11.0,,,11.0,,,108.0,,-79.0,0.8857142857142856,,-0.0602316602316602,0.0,,0.0,,,,,,,Texas nonmetropolitan area,,2022-01-09 14:29:56,Dimmit,2018,128.5243794431564
2018-07-01,2018-07-31,30,county,5,250,f,"Faulkner County, AR",,Arkansas,AR,Condo/Co-op,3,218250.0,,2.9681818181818183,171400.0,,0.1209941137998691,135.22289351763794,,2.5059608392027584,98.91107078039929,,0.0195683123553089,2.0,,1.0,2.0,,1.0,5.0,,4.0,8.0,,1.6666666666666663,4.0,,1.0,,,,1.0,,0.2413793103448276,0.0,,0.0,0.125,,-0.2083333333333333,1.0,,0.0,"Little Rock, AR",30780.0,2022-01-09 14:29:56,Faulkner,2018,85.75379796851988
2018-03-01,2018-03-31,30,county,5,214,f,"Cochise County, AZ",,Arizona,AZ,Townhouse,13,63500.0,0.27,-0.1476510067114094,,,,46.89128507836318,0.1319556217916872,-0.0511291084374712,,,,2.0,1.0,0.0,1.0,0.0,,,,,7.0,-0.2222222222222222,-0.3,3.5,-5.5,-1.5,201.0,145.0,-364.0,0.8179906499882673,-0.0927561623978893,-0.1515745674030369,0.0,0.0,0.0,,,,0.0,0.0,,"Sierra Vista, AZ",43420.0,2022-01-09 14:29:56,Cochise,2018,67.81682510955035
2018-03-01,2018-03-31,30,county,5,2244,f,"Wayne County, OH",,Ohio,OH,Townhouse,13,97500.0,-0.2441860465116279,,129900.0,,,79.65686274509805,-0.2577709378324972,,98.1737895256917,,,1.0,0.0,,,,,1.0,,,1.0,0.0,,1.0,0.0,,119.0,59.0,,0.951219512195122,-0.048780487804878,,0.0,0.0,,1.0,,,,,,"Wooster, OH",49300.0,2022-01-09 14:29:56,Wayne,2018,89.3578417348731
2018-08-01,2018-08-31,30,county,5,537,f,"Coffee County, GA",,Georgia,GA,All Residential,-1,130100.0,,,,,,70.93784078516903,,,,,,1.0,,,1.0,,,,,,,,,,,,35.0,,,1.0007692307692309,,,1.0,,,,,,0.0,,,"Douglas, GA",20060.0,2022-01-09 14:29:56,Coffee,2018,61.88644616578039
2018-03-01,2018-03-31,30,county,5,2019,f,"Cabarrus County, NC",,North Carolina,NC,Condo/Co-op,3,292390.0,1.3205555555555557,,,,,133.51141552511416,-0.0802546930492135,,,,,1.0,0.0,,,,,,,,3.0,-0.4,,3.0,-2.0,,218.0,200.0,,1.0099827288428325,0.0011756832063232,,1.0,0.0,,0.6666666666666666,0.4666666666666666,,,,,"Charlotte, NC",16740.0,2022-01-09 14:29:56,Cabarrus,2018,108.4329392537483
2018-06-01,2018-06-30,30,county,5,1560,f,"Lincoln County, MS",,Mississippi,MS,All Residential,-1,98050.0,,,121000.0,,,57.026800490016974,,,91.32075471698111,,,2.0,,,2.0,,,1.0,,,3.0,,,1.5,,,43.0,,,1.009983314794216,,,0.5,,,,,,0.0,,,"Brookhaven, MS",15020.0,2022-01-09 14:29:56,Lincoln,2018,55.57115199583686
2018-09-01,2018-09-30,30,county,5,1408,f,"Muskegon County, MI",,Michigan,MI,All Residential,-1,130000.0,-0.037037037037037,0.0204081632653061,124900.0,-0.0384911470361817,-0.0295260295260295,96.31306418563437,0.0494295724887796,0.1087551914592321,87.13195201744821,-0.0573498338757597,0.0691925547805662,229.0,-0.1486988847583643,-0.1259541984732824,211.0,-0.145748987854251,0.0820512820512819,265.0,-0.1871165644171779,0.108786610878661,583.0,0.0,-0.0581583198707592,2.5,0.2999999999999998,0.1,17.0,-5.0,-10.0,0.9709056593857626,-0.0089972027569574,0.0045465791175356,0.3056768558951965,-0.0065908020973685,0.0423180772692423,0.3276157804459691,-0.0102915951972555,0.0368241810921726,0.4644549763033175,-0.0497150641825123,0.0644549763033175,"Muskegon, MI",34740.0,2022-01-09 14:29:56,Muskegon,2018,86.68382666007923
2018-06-01,2018-06-30,30,county,5,639,f,"Thomas County, GA",,Georgia,GA,Single Family Residential,6,285000.0,,,,,,140.32496307237813,,,,,,1.0,,,1.0,,,,,,7.0,,,7.0,,,33.0,,,0.9830976198689204,,,0.0,,,,,,0.0,,,"Thomasville, GA",45620.0,2022-01-09 14:29:56,Thomas,2018,99.30827554400989
2018-07-01,2018-07-31,30,county,5,2028,f,"Clay County, NC",,North Carolina,NC,Single Family Residential,6,175000.0,-0.0112994350282485,-0.1139240506329114,227250.0,0.263201778765981,0.1686808948315763,97.5975975975976,-0.1376733535064212,-0.0498860470744061,108.22467931186296,-0.1700452204456541,-0.0615867491476461,17.0,-0.1904761904761904,-0.0555555555555555,6.0,0.0,0.1999999999999999,22.0,-0.1851851851851852,-0.2666666666666667,171.0,-0.0115606936416184,-0.05,10.1,1.9000000000000004,0.0999999999999996,137.0,-93.0,22.0,0.9194737798772517,-0.0230030006083636,-0.0196076295019956,0.0,-0.1904761904761904,0.0,,,,0.0,0.0,-0.2,North Carolina nonmetropolitan area,,2022-01-09 14:29:56,Clay,2018,105.34047363656738
2018-05-01,2018-05-31,30,county,5,2234,f,"Shelby County, OH",,Ohio,OH,Condo/Co-op,3,148500.0,,0.2478991596638655,128950.0,,0.0403388463089955,99.60195958358848,,0.0403801324571471,94.67171272663263,,0.0935823996807896,4.0,,0.3333333333333332,3.0,,2.0,1.0,,0.0,1.0,,-0.8,0.2999999999999999,,-1.4,56.0,,-100.0,0.9671764857209498,,-0.0151815780405929,0.25,,0.25,,,,0.0,,0.0,"Sidney, OH",43380.0,2022-01-09 14:29:56,Shelby,2018,76.50782715103826
2018-04-01,2018-04-30,30,county,5,3084,f,"Grays Harbor County, WA",,Washington,WA,Condo/Co-op,3,73900.0,-0.4768141592920354,-0.2961904761904762,199900.0,0.0149784209190149,0.0147208121827411,118.19066147859922,-0.1797568093385213,-0.0040685225146366,130.14240506329114,0.0020838763460315,-0.0086937270674201,9.0,0.2857142857142858,0.0,5.0,-0.5,-0.1666666666666666,9.0,-0.1818181818181817,-0.3076923076923077,35.0,0.0294117647058822,-0.2045454545454545,3.9,-1.0000000000000004,-1.0000000000000004,31.0,-1.0,-48.0,0.9707118269834196,-0.0092008886316438,0.0086579090889632,0.0,0.0,0.0,0.0571428571428571,-0.1781512605042016,0.0344155844155844,0.2,-0.2999999999999999,-0.6333333333333333,"Aberdeen, WA",10140.0,2022-01-09 14:29:56,Grays Harbor,2018,133.14212075727764
2018-07-01,2018-07-31,30,county,5,2340,f,"Jefferson County, OR",,Oregon,OR,Townhouse,13,225050.0,,,,,,167.254211229045,,,,,,2.0,,,,,,,,,,,,,,,141.0,,,0.9700746268656716,,,0.0,,,,,,,,,Oregon nonmetropolitan area,,2022-01-09 14:29:56,Jefferson,2018,140.15293744043544
